DATE,TEAM,OPP.,VENUE,RESULT
20120118,Bowling Green,Miami OH,A,8
20120118,Richmond,George Washington,A,-18
20120118,Wichita St.,Northern Iowa,A,3
20120118,McNeese St.,Southeastern Louisia,H,14
20120118,Georgia St.,Northeastern,A,-3
20120118,Nicholls St.,Central Arkansas,A,-23
20120118,Northwestern St.,UTSA,A,-18
20120118,Miami FL,Clemson,H,3
20120118,George Mason,Delaware,H,26
20120118,SMU,Houston,H,16
20120118,UT Arlington,Texas A&M Corpus Chr,A,4
20120118,Central Arkansas,Nicholls St.,H,23
20120118,UTSA,Northwestern St.,H,18
20120118,St. John's,South Florida,A,-15
20120118,Texas St.,Sam Houston St.,A,-3
20120118,Texas A&M Corpus Chr,UT Arlington,H,-4
20120118,Southeastern Louisia,McNeese St.,A,-14
20120118,Cincinnati,Connecticut,A,3
20120118,Northern Iowa,Wichita St.,H,-3
20120118,Marshall,West Virginia,N,-16
20120118,Ball St.,Central Michigan,A,21
20120118,Bradley,Evansville,A,-23
20120118,Colgate,Army,A,-16
20120118,Sam Houston St.,Texas St.,H,3
20120118,East Carolina,UTEP,A,-14
20120118,Iowa St.,Oklahoma St.,H,3
20120118,Memphis,UCF,A,-1
20120118,Drake,Southern Illinois,A,7
20120118,West Virginia,Marshall,N,16
20120118,Eastern Michigan,Western Michigan,H,3
20120118,Western Michigan,Eastern Michigan,A,-3
20120118,Northeastern,Georgia St.,H,3
20120118,Kansas St.,Texas,H,4
20120118,Villanova,Seton Hall,H,8
20120118,Charlotte,Kennesaw St.,H,11
20120118,Tulsa,Tulane,H,4
20120118,Xavier,Saint Joseph's,H,13
20120118,George Washington,Richmond,H,18
20120118,Kent St.,Ohio,A,-22
20120118,Indiana,Nebraska,A,-1
20120118,Akron,Buffalo,A,-12
20120118,Duquesne,Massachusetts,H,11
20120118,Wyoming,Air Force,A,11
20120118,Murray St.,Morehead St.,A,6
20120118,UAB,Rice,A,1
20120118,Drexel,Hofstra,A,6
20120118,Hofstra,Drexel,H,-6
20120118,Tennessee,Georgia,A,-4
20120118,Missouri St.,Creighton,H,-1
20120118,Old Dominion,Towson,A,30
20120118,Rice,UAB,H,-1
20120118,Clemson,Miami FL,A,-3
20120118,Creighton,Missouri St.,A,1
20120118,Lehigh,Bucknell,H,-7
20120118,Northwestern,Wisconsin,A,-20
20120118,UCF,Memphis,H,1
20120118,Houston,SMU,A,-16
20120118,Mississippi,Mississippi St.,H,7
20120118,UNC Wilmington,James Madison,H,-8
20120118,Oklahoma St.,Iowa St.,A,-3
20120118,Evansville,Bradley,H,23
20120118,James Madison,UNC Wilmington,A,8
20120118,Connecticut,Cincinnati,H,-3
20120118,New Mexico,San Diego St.,H,-5
20120118,Miami OH,Bowling Green,H,-8
20120118,Kennesaw St.,Charlotte,A,-11
20120118,Southern Illinois,Drake,H,-7
20120118,Army,Colgate,H,16
20120118,Central Michigan,Ball St.,H,-21
20120118,Fordham,Rhode Island,H,2
20120118,Cal St. Fullerton,UC Riverside,H,11
20120118,Towson,Old Dominion,H,-30
20120118,American,Navy,A,7
20120118,UC Riverside,Cal St. Fullerton,A,-11
20120118,Delaware,George Mason,A,-26
20120118,Wisconsin,Northwestern,H,20
20120118,San Diego St.,New Mexico,A,5
20120118,Tulane,Tulsa,A,-4
20120118,Buffalo,Akron,H,12
20120118,TCU,UNLV,A,-23
20120118,Air Force,Wyoming,H,-11
20120118,Nebraska,Indiana,H,1
20120118,Georgia,Tennessee,H,4
20120119,BYU,Loyola Marymount,H,-14
20120119,Loyola Marymount,BYU,A,14
20120119,Gonzaga,San Francisco,H,11
20120119,San Francisco,Gonzaga,A,-11
20120119,Portland,San Diego,H,-19
20120119,San Diego,Portland,A,19
20120119,Pepperdine,Saint Mary's,A,-14
20120119,Oregon St.,UCLA,H,3
20120119,Louisiana Monroe,Denver,H,-15
20120119,South Alabama,FIU,H,-3
20120119,Cal Poly,Long Beach St.,H,-9
20120119,Tennessee Martin,Eastern Kentucky,A,-8
20120119,Lafayette,Holy Cross,A,11
20120119,Troy,Florida Atlantic,H,-21
20120119,North Carolina St.,Boston College,H,14
20120119,Penn St.,Illinois,H,2
20120119,Saint Mary's,Pepperdine,H,14
20120119,Austin Peay,SIU Edwardsville,A,13
20120119,FIU,South Alabama,A,3
20120119,Siena,Loyola MD,A,-11
20120119,Florida Atlantic,Troy,A,21
20120119,Denver,Louisiana Monroe,A,15
20120119,SIU Edwardsville,Austin Peay,H,-13
20120119,Alabama,Vanderbilt,H,-10
20120119,Long Beach St.,Cal Poly,A,9
20120119,Central Connecticut,Bryant,H,18
20120119,Tennessee Tech,Jacksonville St.,H,-1
20120119,Valparaiso,Loyola Chicago,A,21
20120119,Furman,Georgia Southern,H,10
20120119,William & Mary,VCU,A,-1
20120119,Montana,Northern Colorado,H,18
20120119,College of Charlesto,Davidson,A,-18
20120119,Davidson,College of Charlesto,H,18
20120119,Canisius,Niagara,H,-19
20120119,Maine,Hartford,H,-14
20120119,Gardner Webb,Winthrop,A,-2
20120119,Little Rock,Louisiana Lafayette,H,-19
20120119,Campbell,Radford,A,8
20120119,Virginia Tech,North Carolina,H,-14
20120119,Robert Morris,Fairleigh Dickinson,A,12
20120119,New Hampshire,Boston University,H,-2
20120119,Holy Cross,Lafayette,H,-11
20120119,Illinois Chicago,Butler,H,-8
20120119,Samford,Elon,A,6
20120119,Charleston Southern,UNC Asheville,A,5
20120119,Utah,Arizona,H,-26
20120119,Cal St. Northridge,UC Santa Barbara,A,-8
20120119,Quinnipiac,Sacred Heart,A,-3
20120119,VMI,High Point,H,11
20120119,Arizona St.,Colorado,A,-15
20120119,UNC Greensboro,Chattanooga,H,9
20120119,Eastern Kentucky,Tennessee Martin,H,8
20120119,Arizona,Utah,A,26
20120119,Georgia Southern,Furman,A,-10
20120119,Arkansas St.,Middle Tennessee,A,-13
20120119,UC Santa Barbara,Cal St. Northridge,H,8
20120119,Southern Utah,Oakland,H,-9
20120119,Oakland,Southern Utah,A,9
20120119,South Dakota,IUPUI,H,10
20120119,IUPUI,South Dakota,A,-10
20120119,Oral Roberts,IPFW,H,11
20120119,Fort Wayne,Oral Roberts,A,-11
20120119,Western Illinois,UMKC,A,-22
20120119,UMKC,Western Illinois,H,22
20120119,Illinois,Penn St.,A,-2
20120119,VCU,William & Mary,H,1
20120119,USC,Oregon,A,-3
20120119,Binghamton,UMBC,A,-6
20120119,Washington St.,Stanford,H,12
20120119,Washington,California,H,-3
20120119,California,Washington,A,3
20120119,Loyola Chicago,Valparaiso,H,-21
20120119,Middle Tennessee,Arkansas St.,H,13
20120119,Louisiana Lafayette,Little Rock,A,19
20120119,High Point,VMI,A,-11
20120119,Northern Colorado,Montana,A,-18
20120119,Tennessee St.,Eastern Illinois,A,9
20120119,Wofford,Appalachian St.,H,12
20120119,Fairleigh Dickinson,Robert Morris,H,-12
20120119,Elon,Samford,H,-6
20120119,Wagner,St. Francis NY,A,12
20120119,Niagara,Canisius,A,19
20120119,Bryant,Central Connecticut,A,-18
20120119,New Mexico St.,San Jose St.,A,16
20120119,San Jose St.,New Mexico St.,H,-16
20120119,Hawaii,Louisiana Tech,H,-4
20120119,Louisiana Tech,Hawaii,A,4
20120119,Utah St.,Seattle,A,-7
20120119,North Carolina,Virginia Tech,A,14
20120119,Chattanooga,UNC Greensboro,A,-9
20120119,Vanderbilt,Alabama,A,10
20120119,Butler,Illinois Chicago,A,8
20120119,Vermont,Albany,H,4
20120119,UMBC,Binghamton,H,6
20120119,Albany,Vermont,A,-4
20120119,St. Francis PA,Monmouth,A,-18
20120119,Boston College,North Carolina St.,A,-14
20120119,Sacred Heart,Quinnipiac,H,3
20120119,Northern Arizona,Weber St.,A,-14
20120119,Mount St. Mary's,LIU Brooklyn,A,-15
20120119,UCLA,Oregon St.,A,-3
20120119,Appalachian St.,Wofford,A,-12
20120119,Jacksonville St.,Tennessee Tech,A,1
20120119,Monmouth,St. Francis PA,H,18
20120119,Eastern Illinois,Tennessee St.,H,-9
20120119,Saint Peter's,Fairfield,H,-12
20120119,LIU Brooklyn,Mount St. Mary's,H,15
20120119,Boston University,New Hampshire,A,2
20120119,Weber St.,Northern Arizona,H,14
20120119,Montana St.,Sacramento St.,H,7
20120119,Hartford,Maine,A,14
20120119,St. Francis NY,Wagner,H,-12
20120119,Virginia,Georgia Tech,A,32
20120119,Winthrop,Gardner Webb,H,2
20120119,Loyola MD,Siena,H,11
20120119,Stanford,Washington St.,A,-12
20120119,Duke,Wake Forest,H,18
20120119,Wake Forest,Duke,A,-18
20120119,Fairfield,Saint Peter's,A,12
20120119,Sacramento St.,Montana St.,A,-7
20120119,Radford,Campbell,H,-8
20120119,UNC Asheville,Charleston Southern,H,-5
20120119,Georgia Tech,Virginia,H,-32
20120119,Colorado,Arizona St.,H,15
20120119,Oregon,USC,H,3
20120120,Manhattan,Marist,A,17
20120120,Florida Gulf Coast,Stetson,A,7
20120120,Green Bay,Cleveland St.,A,-10
20120120,Stetson,Florida Gulf Coast,H,-7
20120120,Iona,Rider,H,20
20120120,Marist,Manhattan,H,-17
20120120,Cleveland St.,Green Bay,H,10
20120120,Rider,Iona,A,-20
20120120,Milwaukee,Youngstown St.,A,-2
20120120,Youngstown St.,Milwaukee,H,2
20120121,Appalachian St.,Western Carolina,H,12
20120121,Kansas St.,Oklahoma St.,A,8
20120121,Bethune Cookman,Delaware St.,A,1
20120121,Pacific,UC Davis,H,16
20120121,Western Carolina,Appalachian St.,A,-12
20120121,Georgia Southern,College of Charlesto,H,6
20120121,Belmont,USC Upstate,A,-1
20120121,Santa Clara,Saint Mary's,H,-16
20120121,Saint Mary's,Santa Clara,A,16
20120121,Portland,San Francisco,H,-1
20120121,Pepperdine,BYU,H,-13
20120121,BYU,Pepperdine,A,13
20120121,San Diego,Gonzaga,A,-17
20120121,Gonzaga,San Diego,H,17
20120121,Clemson,Georgia Tech,H,2
20120121,Chattanooga,Elon,A,-1
20120121,The Citadel,Davidson,A,-29
20120121,Davidson,The Citadel,H,29
20120121,San Francisco,Portland,A,1
20120121,Harvard,Dartmouth,A,16
20120121,Sacramento St.,Montana,A,-29
20120121,South Carolina St.,Savannah St.,A,-30
20120121,Charlotte,George Washington,A,-8
20120121,Wofford,Furman,A,7
20120121,Georgia,Mississippi,H,-3
20120121,Florida,LSU,H,12
20120121,Akron,Kent St.,H,9
20120121,Jackson St.,Grambling St.,H,13
20120121,Wagner,LIU Brooklyn,H,-7
20120121,Monmouth,Robert Morris,H,-8
20120121,Winthrop,Charleston Southern,A,-11
20120121,UNC Asheville,Presbyterian,A,8
20120121,Colorado St.,Wyoming,A,-19
20120121,California,Washington St.,A,-2
20120121,Oklahoma St.,Kansas St.,H,-8
20120121,Cal Poly,Cal St. Northridge,H,46
20120121,Auburn,South Carolina,H,11
20120121,Washington St.,California,H,2
20120121,Arkansas,Michigan,H,2
20120121,Murray St.,SIU Edwardsville,A,17
20120121,Buffalo,Bowling Green,A,2
20120121,Nevada,Fresno St.,H,13
20120121,Boston College,Wake Forest,H,-15
20120121,Utah St.,Idaho,A,-3
20120121,Illinois Chicago,Valparaiso,H,-5
20120121,Vanderbilt,Mississippi St.,H,-1
20120121,Saint Louis,Duquesne,H,27
20120121,Alabama A&M,Southern,A,-6
20120121,Wake Forest,Boston College,A,15
20120121,Providence,Marquette,H,-7
20120121,UTEP,Tulane,A,-8
20120121,Radford,Coastal Carolina,A,-20
20120121,St. Bonaventure,Fordham,H,44
20120121,Miami OH,Ohio,A,-4
20120121,Arizona St.,Utah,A,-21
20120121,Southern,Alabama A&M,H,6
20120121,UC Irvine,Cal St. Fullerton,H,-8
20120121,Arkansas Pine Bluff,Texas Southern,A,-14
20120121,Florida Atlantic,FIU,A,2
20120121,Louisiana Monroe,Troy,A,-28
20120121,Duke,Florida St.,H,-3
20120121,James Madison,Hofstra,H,-2
20120121,Prairie View A&M,Mississippi Valley S,H,-24
20120121,Central Michigan,Western Michigan,A,-3
20120121,St. Francis NY,Mount St. Mary's,H,19
20120121,FIU,Florida Atlantic,H,-2
20120121,Idaho,Utah St.,H,3
20120121,New Mexico St.,Hawaii,A,-4
20120121,Hawaii,New Mexico St.,H,4
20120121,San Jose St.,Louisiana Tech,H,-4
20120121,Louisiana Tech,San Jose St.,A,4
20120121,Toledo,Eastern Michigan,A,-3
20120121,UCF,UAB,A,7
20120121,Massachusetts,Richmond,A,11
20120121,Wyoming,Colorado St.,H,19
20120121,Wright St.,Detroit,A,-16
20120121,Purdue,Michigan St.,A,-25
20120121,Denver,North Texas,A,-1
20120121,LSU,Florida,A,-12
20120121,UAB,UCF,H,-7
20120121,Tennessee Tech,Southeast Missouri S,H,15
20120121,Tennessee,Connecticut,H,3
20120121,Mississippi St.,Vanderbilt,A,1
20120121,Houston,East Carolina,H,6
20120121,San Diego St.,Air Force,H,13
20120121,Fresno St.,Nevada,A,-13
20120121,Columbia,Cornell,H,5
20120121,Marquette,Providence,A,7
20120121,Maine,Stony Brook,H,-6
20120121,South Dakota,Western Illinois,H,-2
20120121,Southern Utah,IPFW,H,2
20120121,North Dakota St.,South Dakota St.,H,-3
20120121,South Dakota St.,North Dakota St.,A,3
20120121,High Point,Liberty,H,-6
20120121,Bryant,Quinnipiac,H,-7
20120121,West Virginia,Cincinnati,H,3
20120121,Western Illinois,South Dakota,A,2
20120121,Georgia St.,Delaware,A,-3
20120121,Cal St. Fullerton,UC Irvine,A,8
20120121,Alcorn St.,Alabama St.,H,1
20120121,Alabama St.,Alcorn St.,A,-1
20120121,Nicholls St.,Southeastern Louisia,A,2
20120121,Maryland,Temple,A,-13
20120121,Montana St.,Northern Colorado,H,12
20120121,Fort Wayne,Southern Utah,A,-2
20120121,Oral Roberts,Oakland,H,7
20120121,Oakland,Oral Roberts,A,-7
20120121,UMKC,IUPUI,H,2
20120121,American,Army,H,12
20120121,Nebraska,Ohio St.,H,-34
20120121,North Carolina Centr,Coppin St.,A,-20
20120121,Morgan St.,North Carolina A&T,H,-1
20120121,Georgia Tech,Clemson,A,-2
20120121,UNLV,New Mexico,H,17
20120121,Kansas,Texas,A,3
20120121,Montana,Sacramento St.,H,29
20120121,Fairleigh Dickinson,St. Francis PA,H,-6
20120121,Villanova,St. John's,A,3
20120121,Pittsburgh,Louisville,H,-11
20120121,Southern Miss,Marshall,H,4
20120121,Dartmouth,Harvard,H,-16
20120121,Southeastern Louisia,Nicholls St.,H,-2
20120121,Hampton,Norfolk St.,H,-5
20120121,IUPUI,UMKC,A,-2
20120121,Old Dominion,VCU,A,-13
20120121,Missouri St.,Bradley,A,3
20120121,Xavier,Dayton,A,-15
20120121,Troy,Louisiana Monroe,H,28
20120121,Lipscomb,East Tennessee St.,A,8
20120121,William & Mary,UNC Wilmington,H,-2
20120121,Cornell,Columbia,A,-5
20120121,Stony Brook,Maine,A,6
20120121,St. John's,Villanova,H,-3
20120121,Presbyterian,UNC Asheville,H,-8
20120121,Fordham,St. Bonaventure,A,-44
20120121,Morehead St.,Tennessee Martin,H,6
20120121,UT Arlington,Stephen F. Austin,H,9
20120121,Duquesne,Saint Louis,A,-27
20120121,Dayton,Xavier,H,15
20120121,Colorado,Arizona,H,1
20120121,Cal St. Northridge,Cal Poly,A,-46
20120121,Norfolk St.,Hampton,A,5
20120121,Quinnipiac,Bryant,A,7
20120121,Louisiana Lafayette,Arkansas St.,A,-5
20120121,Florida A&M,Maryland Eastern Sho,A,5
20120121,Southern Illinois,Wichita St.,A,-43
20120121,UNC Wilmington,William & Mary,A,2
20120121,Eastern Washington,Portland St.,H,-2
20120121,Austin Peay,Eastern Illinois,A,12
20120121,Sacred Heart,Central Connecticut,H,1
20120121,George Washington,Charlotte,H,8
20120121,Towson,George Mason,A,-12
20120121,Connecticut,Tennessee,A,-3
20120121,VCU,Old Dominion,H,13
20120121,Syracuse,Notre Dame,A,-9
20120121,Cincinnati,West Virginia,A,-3
20120121,Maryland Eastern Sho,Florida A&M,H,-5
20120121,Ohio St.,Nebraska,A,34
20120121,UTSA,Texas St.,A,5
20120121,Ball St.,Northern Illinois,A,10
20120121,VMI,Campbell,A,-7
20120121,Detroit,Wright St.,H,16
20120121,Utah,Arizona St.,H,21
20120121,Indiana St.,Creighton,A,-26
20120121,Arizona,Colorado,A,-1
20120121,Tulane,UTEP,H,8
20120121,Boise St.,TCU,A,-2
20120121,South Alabama,Middle Tennessee,H,-21
20120121,Northern Colorado,Montana St.,A,-12
20120121,Middle Tennessee,South Alabama,A,21
20120121,Portland St.,Eastern Washington,A,2
20120121,Western Kentucky,Little Rock,H,12
20120121,Florida St.,Duke,A,3
20120121,Sam Houston St.,Texas A&M Corpus Chr,H,-1
20120121,Northwestern St.,McNeese St.,A,3
20120121,Colgate,Navy,H,11
20120121,Bowling Green,Buffalo,H,-2
20120121,Creighton,Indiana St.,H,26
20120121,Memphis,SMU,H,18
20120121,Texas A&M Corpus Chr,Sam Houston St.,A,1
20120121,Little Rock,Western Kentucky,A,-12
20120121,Coastal Carolina,Radford,H,20
20120121,Kent St.,Akron,A,-9
20120121,North Texas,Denver,H,1
20120121,Rice,Tulsa,H,-24
20120121,Missouri,Baylor,A,1
20120121,LIU Brooklyn,Wagner,A,7
20120121,UC Santa Barbara,Long Beach St.,H,-23
20120121,Marshall,Southern Miss,A,-4
20120121,Charleston Southern,Winthrop,H,11
20120121,Notre Dame,Syracuse,H,9
20120121,Temple,Maryland,H,13
20120121,Penn,Saint Joseph's,H,4
20120121,Oregon,UCLA,H,7
20120121,College of Charlesto,Georgia Southern,A,-6
20120121,Liberty,High Point,A,6
20120121,Butler,Loyola Chicago,A,6
20120121,Richmond,Massachusetts,H,-11
20120121,Tulsa,Rice,A,24
20120121,Eastern Illinois,Austin Peay,H,-12
20120121,Furman,Wofford,H,-7
20120121,North Florida,Mercer,A,-11
20120121,Army,American,A,-12
20120121,McNeese St.,Northwestern St.,H,-3
20120121,Savannah St.,South Carolina St.,H,30
20120121,Loyola Chicago,Butler,H,-6
20120121,Central Connecticut,Sacred Heart,A,-1
20120121,Baylor,Missouri,H,-1
20120121,Mississippi,Georgia,A,3
20120121,Eastern Michigan,Toledo,H,3
20120121,East Carolina,Houston,A,-6
20120121,Jacksonville,Kennesaw St.,A,16
20120121,Air Force,San Diego St.,A,-13
20120121,Mount St. Mary's,St. Francis NY,A,-19
20120121,North Carolina A&T,Morgan St.,A,1
20120121,Northern Arizona,Idaho St.,A,-16
20120121,Brown,Yale,H,-13
20120121,Illinois St.,Evansville,A,-8
20120121,New Mexico,UNLV,A,-17
20120121,SIU Edwardsville,Murray St.,H,-17
20120121,Southeast Missouri S,Tennessee Tech,A,-15
20120121,East Tennessee St.,Lipscomb,H,-8
20120121,Evansville,Illinois St.,H,8
20120121,UC Davis,Pacific,A,-16
20120121,La Salle,Rhode Island,H,14
20120121,Alabama,Kentucky,A,-6
20120121,Mississippi Valley S,Prairie View A&M,A,24
20120121,Texas A&M,Oklahoma,H,6
20120121,Tennessee Martin,Morehead St.,A,-6
20120121,Delaware,Georgia St.,H,3
20120121,Michigan,Arkansas,A,-2
20120121,UCLA,Oregon,A,-7
20120121,Mercer,North Florida,H,11
20120121,Kentucky,Alabama,H,6
20120121,Rhode Island,La Salle,A,-14
20120121,Navy,Colgate,A,-11
20120121,Stanford,Washington,A,-13
20120121,Lamar,Central Arkansas,A,14
20120121,Northern Illinois,Ball St.,H,-10
20120121,Central Arkansas,Lamar,H,-14
20120121,Bradley,Missouri St.,H,-3
20120121,George Mason,Towson,H,12
20120121,Holy Cross,Bucknell,A,-34
20120121,Texas Southern,Arkansas Pine Bluff,H,14
20120121,Texas St.,UTSA,H,-5
20120121,Bucknell,Holy Cross,H,34
20120121,Rutgers,Georgetown,A,-2
20120121,Grambling St.,Jackson St.,A,-13
20120121,Georgetown,Rutgers,H,2
20120121,St. Francis PA,Fairleigh Dickinson,A,6
20120121,Northeastern,Drexel,A,-18
20120121,Drexel,Northeastern,H,18
20120121,Robert Morris,Monmouth,A,8
20120121,Yale,Brown,A,13
20120121,Texas Tech,Iowa St.,H,-24
20120121,Michigan St.,Purdue,H,25
20120121,Kennesaw St.,Jacksonville,H,-16
20120121,Iowa St.,Texas Tech,A,24
20120121,South Carolina,Auburn,A,-11
20120121,Ohio,Miami OH,H,4
20120121,Texas,Kansas,H,-3
20120121,Long Beach St.,UC Santa Barbara,A,23
20120121,USC,Oregon St.,A,-19
20120121,Stephen F. Austin,UT Arlington,A,-9
20120121,Western Michigan,Central Michigan,H,3
20120121,Oregon St.,USC,H,19
20120121,Coppin St.,North Carolina Centr,H,20
20120121,Delaware St.,Bethune Cookman,H,-1
20120121,Arkansas St.,Louisiana Lafayette,H,5
20120121,Wichita St.,Southern Illinois,H,43
20120121,Valparaiso,Illinois Chicago,A,5
20120121,Idaho St.,Northern Arizona,H,16
20120121,Louisville,Pittsburgh,A,11
20120121,Hofstra,James Madison,A,2
20120121,Washington,Stanford,H,13
20120121,USC Upstate,Belmont,H,1
20120121,Oklahoma,Texas A&M,A,-6
20120121,SMU,Memphis,A,-18
20120121,TCU,Boise St.,H,2
20120121,Campbell,VMI,H,7
20120121,Saint Joseph's,Penn,A,-4
20120121,Elon,Chattanooga,H,1
20120122,Saint Peter's,Loyola MD,A,-11
20120122,Indiana,Penn St.,H,19
20120122,Northern Iowa,Drake,H,14
20120122,Canisius,Rider,A,-24
20120122,Manhattan,Niagara,H,7
20120122,UMBC,Vermont,H,-28
20120122,Niagara,Manhattan,A,-7
20120122,Samford,UNC Greensboro,A,-1
20120122,Lafayette,Lehigh,H,-14
20120122,Vermont,UMBC,A,28
20120122,Miami FL,North Carolina St.,H,-5
20120122,Loyola MD,Saint Peter's,H,11
20120122,Minnesota,Northwestern,H,23
20120122,Lehigh,Lafayette,A,14
20120122,Milwaukee,Cleveland St.,A,-26
20120122,New Hampshire,Binghamton,A,15
20120122,Hartford,Boston University,H,-19
20120122,Virginia,Virginia Tech,H,-2
20120122,UNC Greensboro,Samford,H,1
20120122,North Carolina St.,Miami FL,A,5
20120122,Youngstown St.,Green Bay,H,30
20120122,Virginia Tech,Virginia,A,2
20120122,Illinois,Wisconsin,H,-4
20120122,Binghamton,New Hampshire,H,-15
20120122,Wisconsin,Illinois,A,4
20120122,Rider,Canisius,H,24
20120122,DePaul,South Florida,H,-16
20120122,South Florida,DePaul,A,16
20120122,Penn St.,Indiana,A,-19
20120122,Boston University,Hartford,A,19
20120122,Eastern Kentucky,Longwood,H,7
20120122,Cleveland St.,Milwaukee,H,26
20120122,Northwestern,Minnesota,A,-23
20120122,Green Bay,Youngstown St.,A,-30
20120122,Drake,Northern Iowa,A,-14
20120123,Maryland Eastern Sho,Bethune Cookman,H,-12
20120123,Alcorn St.,Alabama A&M,H,-1
20120123,Alabama A&M,Alcorn St.,A,1
20120123,North Carolina A&T,Coppin St.,A,1
20120123,Delaware St.,Florida A&M,H,14
20120123,Georgia Southern,The Citadel,H,6
20120123,UNC Wilmington,George Mason,A,-6
20120123,Kansas,Texas A&M,H,10
20120123,Coppin St.,North Carolina A&T,H,-1
20120123,Brown,Bryant,A,7
20120123,Delaware,Towson,H,19
20120123,William & Mary,Drexel,H,-16
20120123,Syracuse,Cincinnati,A,7
20120123,Texas Southern,Mississippi Valley S,H,-8
20120123,Southern,Alabama St.,H,12
20120123,Georgia St.,James Madison,H,16
20120123,Prairie View A&M,Arkansas Pine Bluff,H,1
20120123,Northeastern,Old Dominion,A,-12
20120123,Hofstra,VCU,A,-12
20120123,Stetson,Savannah St.,A,-30
20120123,James Madison,Georgia St.,A,-16
20120123,Santa Clara,Loyola Marymount,H,-12
20120123,Loyola Marymount,Santa Clara,A,12
20120123,North Carolina Centr,Morgan St.,A,-7
20120123,The Citadel,Georgia Southern,A,-6
20120123,Alabama St.,Southern,A,-12
20120123,North Florida,Kennesaw St.,A,8
20120123,Belmont,East Tennessee St.,A,12
20120123,East Tennessee St.,Belmont,H,-12
20120123,Mississippi Valley S,Texas Southern,A,8
20120123,Towson,Delaware,A,-19
20120123,Morgan St.,North Carolina Centr,H,7
20120123,San Jose St.,Cal St. Bakersfield,H,8
20120123,Cincinnati,Syracuse,H,-7
20120123,Mercer,Jacksonville,H,10
20120123,VCU,Hofstra,H,12
20120123,Bethune Cookman,Maryland Eastern Sho,A,12
20120123,George Mason,UNC Wilmington,H,6
20120123,Drexel,William & Mary,A,16
