DATE,TEAM,OPP.,VENUE,RESULT
20160305,Yale,Columbia,A,16
20160305,Northern Arizona,Sacramento St.,A,-13
20160305,Notre Dame,North Carolina St.,H,14
20160305,Cornell,Brown,H,4
20160305,La Salle,Massachusetts,A,-17
20160305,Austin Peay,Tennessee Martin,N,10
20160305,Princeton,Dartmouth,A,19
20160305,Missouri,Florida,H,-10
20160305,Villanova,Georgetown,H,13
20160305,West Virginia,Baylor,A,11
20160305,James Madison,William & Mary,N,-15
20160305,Texas Southern,Alcorn St.,A,10
20160305,Grambling St.,Alabama St.,A,-1
20160305,Western Carolina,Wofford,N,5
20160305,Arkansas Pine Bluff,Mississippi Valley S,H,7
20160305,Illinois Chicago,Wright St.,N,-31
20160305,UCLA,Oregon St.,H,-4
20160305,Green Bay,Cleveland St.,N,12
20160305,Rhode Island,Fordham,A,-3
20160305,Michigan St.,Ohio St.,H,15
20160305,Duquesne,Saint Joseph's,A,8
20160305,Arkansas,South Carolina,H,-15
20160305,Texas A&M,Vanderbilt,H,9
20160305,Vanderbilt,Texas A&M,A,-9
20160305,Cal St. Northridge,UC Davis,H,-4
20160305,Northern Iowa,Wichita St.,N,5
20160305,Miami FL,Virginia Tech,A,-15
20160305,William & Mary,James Madison,N,15
20160306,Northwestern,Nebraska,H,11
20160306,Cincinnati,SMU,H,7
20160306,Wright St.,Detroit,N,10
20160306,East Tennessee St.,Furman,N,8
20160306,Siena,Iona,H,-11
20160306,American,Lehigh,A,-16
20160306,Memphis,East Carolina,A,30
20160306,Northeastern,UNC Wilmington,N,-3
20160306,Western Carolina,Chattanooga,N,-4
20160306,Lehigh,American,H,16
20160306,Temple,Tulane,A,8
20160306,North Dakota St.,IUPUI,N,15
20160306,Purdue,Wisconsin,H,11
20160306,UCF,Connecticut,A,-21
20160306,Denver,Nebraska Omaha,N,8
20160306,Northern Iowa,Evansville,N,2
20160306,Wisconsin,Purdue,A,-11
20160306,Fairfield,Monmouth,N,-13
20160306,Penn St.,Illinois,H,7
20160306,IUPUI,North Dakota St.,N,-15
20160306,Nebraska Omaha,Denver,N,-8
20160306,William & Mary,Hofstra,N,-3
20160306,Stetson,Florida Gulf Coast,N,-2
20160306,Tulane,Temple,H,-8
20160306,Chattanooga,Western Carolina,N,4
20160306,Hofstra,William & Mary,N,3
20160306,Indiana,Maryland,H,18
20160306,UNC Wilmington,Northeastern,N,3
20160306,Army,Holy Cross,N,-22
20160306,East Carolina,Memphis,H,-30
20160306,Monmouth,Fairfield,N,13
20160306,Iona,Siena,A,11
20160306,Evansville,Northern Iowa,N,-2
20160306,UNC Asheville,Winthrop,N,9
20160306,Maryland,Indiana,A,-18
20160306,Illinois,Penn St.,A,-7
20160306,Florida Gulf Coast,Stetson,N,2
20160306,Furman,East Tennessee St.,N,-8
20160306,Connecticut,UCF,H,21
20160306,Winthrop,UNC Asheville,N,-9
20160306,Detroit,Wright St.,N,-10
20160306,Milwaukee,Green Bay,N,-9
20160306,Holy Cross,Army,N,22
20160306,SMU,Cincinnati,A,-7
20160306,Green Bay,Milwaukee,N,9
20160306,Nebraska,Northwestern,A,-11
20160307,Bowling Green,Kent St.,A,1
20160307,Kent St.,Bowling Green,H,-1
20160307,Iona,Monmouth,N,3
20160307,Delaware St.,Savannah St.,N,-5
20160307,Toledo,Eastern Michigan,A,-9
20160307,Hofstra,UNC Wilmington,N,-7
20160307,Vermont,New Hampshire,H,7
20160307,Western Michigan,Northern Illinois,A,-6
20160307,Valparaiso,Green Bay,N,-7
20160307,Eastern Michigan,Toledo,H,9
20160307,Saint Mary's,Pepperdine,N,15
20160307,Pepperdine,Saint Mary's,N,-15
20160307,Gonzaga,BYU,N,4
20160307,BYU,Gonzaga,N,-4
20160307,Savannah St.,Delaware St.,N,5
20160307,UNC Wilmington,Hofstra,N,7
20160307,Green Bay,Valparaiso,N,7
20160307,North Dakota St.,IPFW,N,1
20160307,Hartford,Stony Brook,A,-16
20160307,Ball St.,Miami OH,H,-2
20160307,North Carolina A&T,Coppin St.,N,-7
20160307,Northern Illinois,Western Michigan,H,6
20160307,Stony Brook,Hartford,H,16
20160307,East Tennessee St.,Chattanooga,N,-6
20160307,Denver,South Dakota St.,N,-1
20160307,South Dakota St.,Denver,N,1
20160307,Fort Wayne,North Dakota St.,N,-1
20160307,New Hampshire,Vermont,A,-7
20160307,Wright St.,Oakland,N,4
20160307,Oakland,Wright St.,N,-4
20160307,Monmouth,Iona,N,-3
20160307,Chattanooga,East Tennessee St.,N,6
20160307,Miami OH,Ball St.,A,2
20160307,Coppin St.,North Carolina A&T,N,7
20160308,Saint Mary's,Gonzaga,N,-10
20160308,Florida St.,Boston College,N,22
20160308,Southern Utah,North Dakota,N,-5
20160308,Wagner,Fairleigh Dickinson,H,-8
20160308,North Dakota,Southern Utah,N,5
20160308,Morgan St.,Maryland Eastern Sho,N,7
20160308,Princeton,Penn,H,1
20160308,Grambling St.,Mississippi Valley S,N,-14
20160308,North Dakota St.,South Dakota St.,N,-8
20160308,Green Bay,Wright St.,N,9
20160308,South Dakota St.,North Dakota St.,N,8
20160308,Gonzaga,Saint Mary's,N,10
20160308,North Carolina Centr,Howard,N,2
20160308,North Carolina St.,Wake Forest,N,3
20160308,Fairleigh Dickinson,Wagner,A,8
20160308,UTSA,Florida Atlantic,N,-24
20160308,Boston College,Florida St.,N,-22
20160308,Northern Colorado,Portland St.,N,-7
20160308,Florida Atlantic,UTSA,N,24
20160308,Montana St.,Sacramento St.,N,-4
20160308,Penn,Princeton,A,-1
20160308,Wright St.,Green Bay,N,-9
20160308,Howard,North Carolina Centr,N,-2
20160308,Maryland Eastern Sho,Morgan St.,N,-7
20160308,Portland St.,Northern Colorado,N,7
20160308,Mississippi Valley S,Grambling St.,N,14
20160308,Northern Arizona,Eastern Washington,N,-22
20160308,Eastern Washington,Northern Arizona,N,22
20160308,Wake Forest,North Carolina St.,N,-3
20160308,Arkansas Pine Bluff,Alabama A&M,N,-8
20160308,Alabama A&M,Arkansas Pine Bluff,N,8
20160308,Sacramento St.,Montana St.,N,4
20160309,Stanford,Washington,N,-23
20160309,Washington St.,Colorado,N,-24
20160309,DePaul,Georgetown,N,-17
20160309,Georgia Tech,Clemson,N,3
20160309,Oklahoma St.,Kansas St.,N,-4
20160309,Norfolk St.,North Carolina Centr,N,19
20160309,USC,UCLA,N,24
20160309,Georgetown,DePaul,N,17
20160309,Duke,North Carolina St.,N,3
20160309,Colorado,Washington St.,N,24
20160309,New Orleans,Southeastern Louisia,N,-10
20160309,Holy Cross,Lehigh,A,3
20160309,Texas Tech,TCU,N,-5
20160309,Rice,Charlotte,N,-10
20160309,St. John's,Marquette,N,-8
20160309,Air Force,UNLV,A,-6
20160309,Charlotte,Rice,N,10
20160309,Southeastern Louisia,New Orleans,N,10
20160309,Alabama A&M,Texas Southern,N,-8
20160309,Nicholls St.,McNeese St.,N,4
20160309,McNeese St.,Nicholls St.,N,-4
20160309,UCLA,USC,N,-24
20160309,Pittsburgh,Syracuse,N,1
20160309,FIU,UTEP,N,-8
20160309,Saint Louis,George Mason,N,5
20160309,George Mason,Saint Louis,N,-5
20160309,Hampton,Morgan St.,N,2
20160309,Alcorn St.,Mississippi Valley S,N,-3
20160309,La Salle,Duquesne,N,15
20160309,Morgan St.,Hampton,N,-2
20160309,Texas Southern,Alabama A&M,N,8
20160309,Colorado St.,San Jose St.,N,19
20160309,Mississippi Valley S,Alcorn St.,N,3
20160309,Marquette,St. John's,N,8
20160309,Auburn,Tennessee,N,-38
20160309,Kansas St.,Oklahoma St.,N,4
20160309,Old Dominion,Florida Atlantic,H,26
20160309,Wyoming,Utah St.,N,-18
20160309,UTEP,FIU,N,8
20160309,Rutgers,Nebraska,N,-17
20160309,Washington,Stanford,N,23
20160309,Minnesota,Illinois,N,-33
20160309,Western Kentucky,North Texas,N,8
20160309,TCU,Texas Tech,N,5
20160309,Virginia Tech,Florida St.,N,11
20160309,Illinois,Minnesota,N,33
20160309,Utah St.,Wyoming,N,18
20160309,North Carolina St.,Duke,N,-3
20160309,Florida Atlantic,Old Dominion,A,-26
20160309,Tennessee,Auburn,N,38
20160309,Clemson,Georgia Tech,N,-3
20160309,Lehigh,Holy Cross,H,-3
20160309,Florida St.,Virginia Tech,N,-11
20160309,Syracuse,Pittsburgh,N,-1
20160309,San Jose St.,Colorado St.,N,-19
20160309,UNLV,Air Force,H,6
20160309,Oregon St.,Arizona St.,N,9
20160309,Arizona St.,Oregon St.,N,-9
20160309,Nebraska,Rutgers,N,17
20160309,Duquesne,La Salle,N,-15
20160309,North Texas,Western Kentucky,N,-8
20160309,North Carolina Centr,Norfolk St.,N,-19
20160310,Southeastern Louisia,Houston Christian,N,-5
20160310,UTEP,Marshall,N,-2
20160310,Arizona,Colorado,N,4
20160310,Iowa St.,Oklahoma,N,-3
20160310,Utah St.,San Diego St.,N,-6
20160310,California,Oregon St.,N,8
20160310,Fresno St.,UNLV,A,13
20160310,Utah Valley,UMKC,N,-2
20160310,Providence,Butler,N,14
20160310,Mississippi,Alabama,N,-8
20160310,Penn St.,Ohio St.,N,-4
20160310,Oregon St.,California,N,-8
20160310,Seton Hall,Creighton,N,8
20160310,Charlotte,Middle Tennessee,N,-18
20160310,Oregon,Washington,N,6
20160310,Villanova,Georgetown,N,14
20160310,Michigan,Northwestern,N,2
20160310,South Carolina St.,Coppin St.,N,10
20160310,Florida,Arkansas,N,7
20160310,South Florida,East Carolina,N,5
20160310,Notre Dame,Duke,N,5
20160310,UC Irvine,Cal Poly,N,20
20160310,Houston Christian,Southeastern Louisia,N,5
20160310,Utah,USC,N,8
20160310,Nicholls St.,Sam Houston St.,N,-1
20160310,UMKC,Utah Valley,N,2
20160310,Montana,Sacramento St.,N,17
20160310,UT Rio Grande Valley,Seattle,N,-23
20160310,Vanderbilt,Tennessee,N,-2
20160310,Arkansas,Florida,N,-7
20160310,USC,Utah,N,-8
20160310,San Diego St.,Utah St.,N,6
20160310,Virginia,Georgia Tech,N,20
20160310,George Washington,Saint Louis,N,8
20160310,Marshall,UTEP,N,2
20160310,Cal Poly,UC Irvine,N,-20
20160310,Creighton,Seton Hall,N,-8
20160310,Nevada,New Mexico,N,2
20160310,La Salle,Davidson,N,-15
20160310,Western Kentucky,UAB,N,11
20160310,Rhode Island,Massachusetts,N,-5
20160310,Davidson,La Salle,N,15
20160310,Seattle,UT Rio Grande Valley,N,23
20160310,North Carolina,Pittsburgh,N,17
20160310,Saint Louis,George Washington,N,-8
20160310,Tulane,UCF,N,2
20160310,East Carolina,South Florida,N,-5
20160310,Georgia Tech,Virginia,N,-20
20160310,Texas,Baylor,N,-14
20160310,Portland St.,Weber St.,N,-4
20160310,Xavier,Marquette,N,18
20160310,Ohio St.,Penn St.,N,4
20160310,Baylor,Texas,N,14
20160310,Kansas,Kansas St.,N,22
20160310,Cal St. Bakersfield,Chicago St.,N,22
20160310,Butler,Providence,N,-14
20160310,Long Beach St.,UC Riverside,N,8
20160310,Richmond,Fordham,N,15
20160310,Idaho,Eastern Washington,N,4
20160310,Mississippi St.,Georgia,N,-10
20160310,Tennessee,Vanderbilt,N,2
20160310,Coppin St.,South Carolina St.,N,-10
20160310,Washington,Oregon,N,-6
20160310,Jackson St.,Prairie View A&M,N,18
20160310,Wisconsin,Nebraska,N,-12
20160310,Alabama,Mississippi,N,8
20160310,Georgetown,Villanova,N,-14
20160310,Old Dominion,Louisiana Tech,N,16
20160310,Savannah St.,Bethune Cookman,N,7
20160310,Iowa,Illinois,N,-2
20160310,Oklahoma,Iowa St.,N,3
20160310,Bowling Green,Central Michigan,N,3
20160310,Alabama St.,Southern,N,-20
20160310,Southern,Alabama St.,N,20
20160310,Prairie View A&M,Jackson St.,N,-18
20160310,Northwestern,Michigan,N,-2
20160310,Northern Illinois,Ohio,N,-17
20160310,Virginia Tech,Miami FL,N,-6
20160310,Colorado St.,Boise St.,N,7
20160310,Illinois,Iowa,N,2
20160310,Hawaii,Cal St. Fullerton,N,31
20160310,Eastern Michigan,Akron,N,-2
20160310,TCU,West Virginia,N,-20
20160310,UC Davis,UC Santa Barbara,N,-26
20160310,UAB,Western Kentucky,N,-11
20160310,Weber St.,Portland St.,N,4
20160310,Chicago St.,Cal St. Bakersfield,N,-22
20160310,New Mexico,Nevada,N,-2
20160310,Colorado,Arizona,N,-4
20160310,Cal St. Fullerton,Hawaii,N,-31
20160310,Georgia,Mississippi St.,N,10
20160310,UC Riverside,Long Beach St.,N,-8
20160310,Buffalo,Miami OH,N,13
20160310,UCF,Tulane,N,-2
20160310,Nebraska,Wisconsin,N,12
20160310,Louisiana Tech,Old Dominion,N,-16
20160310,Duke,Notre Dame,N,-5
20160310,West Virginia,TCU,N,20
20160310,Central Michigan,Bowling Green,N,-3
20160310,Bethune Cookman,Savannah St.,N,-7
20160310,Pittsburgh,North Carolina,N,-17
20160310,Idaho St.,North Dakota,N,-34
20160310,Kansas St.,Kansas,N,-22
20160310,Sam Houston St.,Nicholls St.,N,1
20160310,Miami FL,Virginia Tech,N,6
20160310,UC Santa Barbara,UC Davis,N,26
20160310,Sacramento St.,Montana,N,-17
20160310,Marquette,Xavier,N,-18
20160310,Miami OH,Buffalo,N,-13
20160310,Massachusetts,Rhode Island,N,5
20160310,Boise St.,Colorado St.,N,-7
20160310,Georgia St.,Texas St.,N,-2
20160310,South Alabama,Georgia Southern,N,6
20160310,Georgia Southern,South Alabama,N,-6
20160310,Texas St.,Georgia St.,N,2
20160310,North Dakota,Idaho St.,N,34
20160310,Ohio,Northern Illinois,N,17
20160310,Fordham,Richmond,N,-15
20160310,Eastern Washington,Idaho,N,-4
20160310,Akron,Eastern Michigan,N,2
20160310,Middle Tennessee,Charlotte,N,18
20160310,UNLV,Fresno St.,H,-13
20160311,Seattle,Cal St. Bakersfield,N,-25
20160311,California,Utah,N,-4
20160311,Maryland,Nebraska,N,11
20160311,Kansas,Baylor,N,4
20160311,Massachusetts,VCU,N,-15
20160311,Notre Dame,North Carolina,N,-31
20160311,Virginia,Miami FL,N,5
20160311,Tennessee,LSU,N,-9
20160311,Western Kentucky,Old Dominion,N,-12
20160311,Baylor,Kansas,N,-4
20160311,Indiana,Michigan,N,-3
20160311,Saint Joseph's,George Washington,N,6
20160311,Temple,South Florida,N,17
20160311,George Washington,Saint Joseph's,N,-6
20160311,Akron,Bowling Green,N,14
20160311,Weber St.,North Dakota,N,5
20160311,Ohio St.,Michigan St.,N,-27
20160311,Bowling Green,Akron,N,-14
20160311,Buffalo,Ohio,N,14
20160311,Stephen F. Austin,Houston Christian,N,36
20160311,Michigan,Indiana,N,3
20160311,VCU,Massachusetts,N,15
20160311,Mississippi Valley S,Jackson St.,N,-6
20160311,Nevada,San Diego St.,N,-12
20160311,Texas Southern,Southern,N,-8
20160311,Cal St. Bakersfield,Seattle,N,25
20160311,Texas St.,UT Arlington,N,-9
20160311,Tulane,Houston,N,3
20160311,Purdue,Illinois,N,31
20160311,Miami FL,Virginia,N,-5
20160311,North Carolina,Notre Dame,N,31
20160311,Memphis,Tulsa,N,22
20160311,Long Beach St.,UC Irvine,N,5
20160311,South Alabama,Louisiana Lafayette,N,-22
20160311,Houston,Tulane,N,-3
20160311,Sam Houston St.,Texas A&M Corpus Chr,N,-3
20160311,Hawaii,UC Santa Barbara,N,12
20160311,UT Arlington,Texas St.,N,9
20160311,UC Santa Barbara,Hawaii,N,-12
20160311,Michigan St.,Ohio St.,N,27
20160311,Providence,Villanova,N,-8
20160311,Utah,California,N,4
20160311,Colorado St.,Fresno St.,N,-8
20160311,Dayton,Richmond,N,15
20160311,Oklahoma,West Virginia,N,-2
20160311,Villanova,Providence,N,8
20160311,San Diego St.,Nevada,N,12
20160311,Norfolk St.,South Carolina St.,N,-2
20160311,South Florida,Temple,N,-17
20160311,South Carolina St.,Norfolk St.,N,2
20160311,Arizona,Oregon,N,-6
20160311,Texas A&M,Florida,N,6
20160311,Oregon,Arizona,N,6
20160311,Florida,Texas A&M,N,-6
20160311,UC Irvine,Long Beach St.,N,-5
20160311,Middle Tennessee,Marshall,N,9
20160311,St. Bonaventure,Davidson,N,-4
20160311,Alabama,Kentucky,N,-26
20160311,Hampton,Savannah St.,N,34
20160311,North Dakota,Weber St.,N,-5
20160311,Idaho,Montana,N,-9
20160311,Illinois,Purdue,N,-31
20160311,Davidson,St. Bonaventure,N,4
20160311,Cincinnati,Connecticut,N,-7
20160311,Old Dominion,Western Kentucky,N,12
20160311,New Mexico St.,UMKC,N,14
20160311,UMKC,New Mexico St.,N,-14
20160311,Kentucky,Alabama,N,26
20160311,Savannah St.,Hampton,N,-34
20160311,Ohio,Buffalo,N,-14
20160311,Fresno St.,Colorado St.,N,8
20160311,Seton Hall,Xavier,N,4
20160311,LSU,Tennessee,N,9
20160311,Richmond,Dayton,N,-15
20160311,Connecticut,Cincinnati,N,7
20160311,Georgia,South Carolina,N,1
20160311,Marshall,Middle Tennessee,N,-9
20160311,Southern,Texas Southern,N,8
20160311,Xavier,Seton Hall,N,-4
20160311,Jackson St.,Mississippi Valley S,N,6
20160311,Tulsa,Memphis,N,-22
20160311,Houston Christian,Stephen F. Austin,N,-36
20160311,Nebraska,Maryland,N,-11
20160311,Louisiana Lafayette,South Alabama,N,22
20160311,Texas A&M Corpus Chr,Sam Houston St.,N,3
20160311,West Virginia,Oklahoma,N,2
20160311,South Carolina,Georgia,N,-1
20160311,Montana,Idaho,N,9
20160312,Saint Joseph's,Dayton,N,3
20160312,Purdue,Michigan,N,17
20160312,Little Rock,Louisiana Lafayette,N,7
20160312,Oregon,Utah,N,31
20160312,Seton Hall,Villanova,N,2
20160312,Texas A&M Corpus Chr,Stephen F. Austin,N,-22
20160312,Middle Tennessee,Old Dominion,N,2
20160312,West Virginia,Kansas,N,-10
20160312,Michigan,Purdue,N,-17
20160312,Davidson,VCU,N,-22
20160312,Kansas,West Virginia,N,10
20160312,Villanova,Seton Hall,N,-2
20160312,Southern,Jackson St.,N,1
20160312,Dayton,Saint Joseph's,N,-3
20160312,Utah,Oregon,N,-31
20160312,Old Dominion,Middle Tennessee,N,-2
20160312,Montana,Weber St.,N,-3
20160312,Fresno St.,San Diego St.,N,5
20160312,Vermont,Stony Brook,A,-6
20160312,New Mexico St.,Cal St. Bakersfield,N,-3
20160312,Cal St. Bakersfield,New Mexico St.,N,3
20160312,Louisiana Monroe,UT Arlington,N,11
20160312,LSU,Texas A&M,N,-33
20160312,Hawaii,Long Beach St.,N,4
20160312,Virginia,North Carolina,N,-4
20160312,Akron,Buffalo,N,-3
20160312,Tulane,Memphis,N,-20
20160312,Michigan St.,Maryland,N,3
20160312,Kentucky,Georgia,N,13
20160312,Texas A&M,LSU,N,33
20160312,Hampton,South Carolina St.,N,12
20160312,Georgia,Kentucky,N,-13
20160312,Long Beach St.,Hawaii,N,-4
20160312,Buffalo,Akron,N,3
20160312,Stephen F. Austin,Texas A&M Corpus Chr,N,22
20160312,Maryland,Michigan St.,N,-3
20160312,Weber St.,Montana,N,3
20160312,UT Arlington,Louisiana Monroe,N,-11
20160312,Jackson St.,Southern,N,-1
20160312,Louisiana Lafayette,Little Rock,N,-7
20160312,Temple,Connecticut,N,-15
20160312,Memphis,Tulane,N,20
20160312,VCU,Davidson,N,22
20160312,South Carolina St.,Hampton,N,-12
20160312,Stony Brook,Vermont,H,6
20160312,Connecticut,Temple,N,15
20160312,San Diego St.,Fresno St.,N,-5
20160312,North Carolina,Virginia,N,4
20160313,VCU,Saint Joseph's,N,-13
20160313,Little Rock,Louisiana Monroe,N,20
20160313,Michigan St.,Purdue,N,4
20160313,Purdue,Michigan St.,N,-4
20160313,Louisiana Monroe,Little Rock,N,-20
20160313,Connecticut,Memphis,N,14
20160313,Memphis,Connecticut,N,-14
20160313,Texas A&M,Kentucky,N,-5
20160313,Kentucky,Texas A&M,N,5
20160313,Saint Joseph's,VCU,N,13
20160314,South Carolina St.,Grand Canyon,A,-4
20160314,Grand Canyon,South Carolina St.,H,4
20160314,Sam Houston St.,Jackson St.,H,-4
20160314,Jackson St.,Sam Houston St.,A,4
20160315,Tennessee St.,Ball St.,H,-5
20160315,Saint Mary's,New Mexico St.,H,2
20160315,New Mexico St.,Saint Mary's,A,-2
20160315,Florida St.,Davidson,H,10
20160315,Coastal Carolina,Mercer,H,8
20160315,North Florida,Florida,H,-29
20160315,Long Beach St.,Washington,A,-5
20160315,Fairleigh Dickinson,Florida Gulf Coast,N,-31
20160315,San Diego St.,IPFW,H,24
20160315,Ohio St.,Akron,H,9
20160315,Creighton,Alabama,H,18
20160315,Louisiana Monroe,Furman,A,-1
20160315,Akron,Ohio St.,A,-9
20160315,Mercer,Coastal Carolina,A,-8
20160315,Davidson,Florida St.,A,-10
20160315,Vanderbilt,Wichita St.,N,-20
20160315,Texas Southern,Valparaiso,A,-11
20160315,Florida Gulf Coast,Fairleigh Dickinson,N,31
20160315,Furman,Louisiana Monroe,H,1
20160315,Florida,North Florida,A,29
20160315,Wichita St.,Vanderbilt,N,20
20160315,High Point,South Carolina,A,-22
20160315,Fort Wayne,San Diego St.,A,-24
20160315,Siena,Morehead St.,N,-4
20160315,Washington,Long Beach St.,H,5
20160315,South Carolina,High Point,H,22
20160315,Alabama,Creighton,A,-18
20160315,Morehead St.,Siena,N,4
20160315,Ball St.,Tennessee St.,A,5
20160315,Valparaiso,Texas Southern,H,11
20160316,Idaho,Seattle,A,-5
20160316,UT Arlington,Savannah St.,A,16
20160316,NJIT,Army,H,14
20160316,Fordham,Boston University,H,-3
20160316,Norfolk St.,Columbia,A,-32
20160316,Tulsa,Michigan,N,-5
20160316,Boston University,Fordham,A,3
20160316,Tennessee Martin,Central Michigan,A,3
20160316,UAB,BYU,A,-18
20160316,St. Bonaventure,Wagner,H,-4
20160316,UC Irvine,North Dakota,A,3
20160316,Georgia Tech,Houston,H,19
20160316,Monmouth,Bucknell,H,10
20160316,Michigan,Tulsa,N,5
20160316,Louisiana Lafayette,Texas A&M Corpus Chr,H,24
20160316,Wagner,St. Bonaventure,A,4
20160316,Seattle,Idaho,H,5
20160316,BYU,UAB,H,18
20160316,Pepperdine,Eastern Washington,A,-7
20160316,Virginia Tech,Princeton,N,5
20160316,Fairfield,New Hampshire,H,-15
20160316,Houston,Georgia Tech,A,-19
20160316,Central Michigan,Tennessee Martin,H,-3
20160316,Bucknell,Monmouth,A,-10
20160316,Montana,Nevada,A,-4
20160316,Ohio,Albany,H,4
20160316,Army,NJIT,A,-14
20160316,Eastern Washington,Pepperdine,H,7
20160316,Texas A&M Corpus Chr,Louisiana Lafayette,A,-24
20160316,George Washington,Hofstra,H,2
20160316,Savannah St.,UT Arlington,H,-16
20160316,Nebraska Omaha,Duquesne,A,-8
20160316,Princeton,Virginia Tech,N,-5
20160316,Georgia,Belmont,H,9
20160316,Columbia,Norfolk St.,H,32
20160316,Hofstra,George Washington,A,-2
20160316,Belmont,Georgia,A,-9
20160316,New Hampshire,Fairfield,A,15
20160316,Western Carolina,Vermont,A,-5
20160316,Southern,Holy Cross,H,-4
20160316,Houston Christian,UNC Greensboro,A,-4
20160316,Nevada,Montana,H,4
20160316,North Dakota,UC Irvine,H,-3
20160316,Albany,Ohio,A,-4
20160316,Holy Cross,Southern,A,4
20160316,Vermont,Western Carolina,H,5
20160316,UNC Greensboro,Houston Christian,H,4
20160316,Duquesne,Nebraska Omaha,H,8
20160317,Gonzaga,Seton Hall,N,16
20160317,Miami FL,Buffalo,N,7
20160317,Fresno St.,Utah,N,-11
20160317,Virginia,Hampton,N,36
20160317,Florida St.,Valparaiso,A,-12
20160317,Colorado,Connecticut,N,-7
20160317,Utah,Fresno St.,N,11
20160317,Wichita St.,Arizona,N,10
20160317,Hampton,Virginia,N,-36
20160317,Stony Brook,Kentucky,N,-28
20160317,Iona,Iowa St.,N,-13
20160317,Grand Canyon,Jackson St.,H,10
20160317,Valparaiso,Florida St.,H,12
20160317,Kansas,Austin Peay,N,26
20160317,Iowa St.,Iona,N,13
20160317,Arizona,Wichita St.,N,-10
20160317,Buffalo,Miami FL,N,-7
20160317,Duke,UNC Wilmington,N,8
20160317,UNC Wilmington,Duke,N,-8
20160317,Indiana,Chattanooga,N,25
20160317,Seton Hall,Gonzaga,N,-16
20160317,Texas Tech,Butler,N,-10
20160317,Austin Peay,Kansas,N,-26
20160317,Florida Gulf Coast,North Carolina,N,-16
20160317,Chattanooga,Indiana,N,-25
20160317,Yale,Baylor,N,4
20160317,North Carolina,Florida Gulf Coast,N,16
20160317,USC,Providence,N,-1
