DATE,TEAM,OPP.,VENUE,RESULT
20170111,Longwood,UNC Asheville,A,-21
20170111,Mercer,Samford,A,3
20170111,St. Bonaventure,Richmond,A,-17
20170111,Utah St.,Wyoming,A,-8
20170111,VCU,George Washington,H,30
20170111,Maryland Eastern Sho,North Carolina Centr,A,-17
20170111,Southern Illinois,Illinois St.,H,-7
20170111,Presbyterian,Winthrop,A,-23
20170111,Wichita St.,Loyola Chicago,H,12
20170111,South Carolina,Tennessee,A,10
20170111,Loyola MD,Navy,H,-13
20170111,Duquesne,Saint Louis,H,7
20170111,Liberty,High Point,A,4
20170111,Pittsburgh,Louisville,A,-5
20170111,Temple,Connecticut,A,-14
20170111,Creighton,Butler,H,11
20170111,Marquette,Seton Hall,H,3
20170111,Boston College,North Carolina St.,H,8
20170111,Michigan St.,Minnesota,H,18
20170111,Seton Hall,Marquette,A,-3
20170111,Cal St. Northridge,Long Beach St.,A,7
20170111,Maine,UMass Lowell,H,2
20170111,North Carolina St.,Boston College,A,-8
20170111,Memphis,Tulsa,A,-10
20170111,Louisville,Pittsburgh,H,5
20170111,Alcorn St.,Jackson St.,A,13
20170111,Chattanooga,The Citadel,H,10
20170111,Jackson St.,Alcorn St.,H,-13
20170111,Georgia,Mississippi,A,22
20170111,Mississippi,Georgia,H,-22
20170111,LSU,Texas A&M,A,-30
20170111,Holy Cross,Lafayette,H,17
20170111,Indiana St.,Drake,A,-17
20170111,TCU,Texas,A,3
20170111,Michigan,Illinois,A,-16
20170111,Fordham,Davidson,A,6
20170112,Washington,California,A,-10
20170112,Loyola Marymount,Gonzaga,A,-38
20170112,Purdue,Iowa,A,-5
20170112,Bryant,Wagner,H,11
20170112,Eastern Illinois,Murray St.,H,-11
20170112,Louisiana Tech,Charlotte,A,6
20170112,Austin Peay,SIU Edwardsville,A,2
20170112,Northwestern,Rutgers,A,9
20170112,Gonzaga,Loyola Marymount,H,38
20170112,LIU Brooklyn,Central Connecticut,H,11
20170112,Oral Roberts,South Dakota St.,H,6
20170112,Colorado,UCLA,H,-15
20170112,UC Irvine,UC Santa Barbara,A,4
20170112,South Dakota St.,Oral Roberts,A,-6
20170112,Northwestern St.,Nicholls St.,H,5
20170112,Hofstra,Elon,A,-16
20170112,FIU,UTEP,A,-1
20170112,Cleveland St.,Illinois Chicago,H,-5
20170112,SIU Edwardsville,Austin Peay,H,-2
20170112,Murray St.,Eastern Illinois,A,11
20170112,Belmont,Morehead St.,A,6
20170112,James Madison,College of Charlesto,H,-2
20170112,Towson,Delaware,H,27
20170112,UTSA,Florida Atlantic,H,5
20170112,Wisconsin,Ohio St.,H,23
20170112,VMI,Western Carolina,H,1
20170112,Wagner,Bryant,A,-11
20170112,Robert Morris,St. Francis PA,H,-20
20170112,Florida Gulf Coast,Kennesaw St.,A,3
20170112,Siena,Quinnipiac,H,7
20170112,Morehead St.,Belmont,H,-6
20170112,Western Carolina,VMI,A,-1
20170112,Cal Poly,Cal St. Fullerton,H,-13
20170112,Iowa,Purdue,H,5
20170112,Southeastern Louisia,Abilene Christian,A,6
20170112,St. Francis NY,Sacred Heart,H,-12
20170112,Rutgers,Northwestern,H,-9
20170112,St. Francis PA,Robert Morris,A,20
20170112,La Salle,Rhode Island,A,12
20170112,Arizona St.,Arizona,A,-16
20170112,Florida Atlantic,UTSA,A,-5
20170112,Middle Tennessee,Marshall,H,12
20170112,Youngstown St.,Valparaiso,H,-16
20170112,Kennesaw St.,Florida Gulf Coast,H,-3
20170112,Valparaiso,Youngstown St.,A,16
20170112,SMU,Cincinnati,A,-2
20170112,Southern Utah,Sacramento St.,H,-5
20170112,UMKC,Seattle,A,16
20170112,New Mexico St.,Grand Canyon,H,12
20170112,Grand Canyon,New Mexico St.,A,-12
20170112,Utah Valley,Chicago St.,H,-9
20170112,Chicago St.,Utah Valley,A,9
20170112,UT Rio Grande Valley,Cal St. Bakersfield,H,-7
20170112,Cal St. Bakersfield,UT Rio Grande Valley,A,7
20170112,Seattle,UMKC,H,-16
20170112,UC Riverside,UC Davis,H,6
20170112,Drexel,Northeastern,A,-17
20170112,Jacksonville,NJIT,A,1
20170112,UC Santa Barbara,UC Irvine,H,-4
20170112,Tennessee St.,Eastern Kentucky,A,14
20170112,Houston Christian,Central Arkansas,H,-11
20170112,Nicholls St.,Northwestern St.,A,-5
20170112,New Orleans,Sam Houston St.,H,-2
20170112,Sam Houston St.,New Orleans,A,2
20170112,Abilene Christian,Southeastern Louisia,H,-6
20170112,Fairleigh Dickinson,Mount St. Mary's,A,-7
20170112,Marshall,Middle Tennessee,A,-12
20170112,Western Kentucky,UAB,A,-18
20170112,Milwaukee,Northern Kentucky,H,10
20170112,Washington St.,Stanford,A,-30
20170112,Idaho St.,Eastern Washington,H,-7
20170112,Weber St.,Idaho,H,25
20170112,UTEP,FIU,H,1
20170112,USC Upstate,North Florida,H,-8
20170112,Georgia Tech,Clemson,H,12
20170112,Central Arkansas,Houston Christian,A,11
20170112,Northern Kentucky,Milwaukee,A,-10
20170112,Mount St. Mary's,Fairleigh Dickinson,H,7
20170112,Montana,Northern Colorado,H,21
20170112,Ohio St.,Wisconsin,A,-23
20170112,Sacred Heart,St. Francis NY,A,12
20170112,Utah,USC,H,22
20170112,Notre Dame,Miami FL,A,5
20170112,Montana St.,North Dakota,H,-5
20170112,UAB,Western Kentucky,H,18
20170112,College of Charlesto,James Madison,A,2
20170112,UC Davis,UC Riverside,A,-6
20170112,USC,Utah,A,-22
20170112,Quinnipiac,Siena,A,-7
20170112,Miami FL,Notre Dame,H,-5
20170112,Idaho,Weber St.,A,-25
20170112,Cincinnati,SMU,H,2
20170112,Elon,Hofstra,H,16
20170112,Old Dominion,Southern Miss,H,4
20170112,Pacific,Pepperdine,H,5
20170112,Pepperdine,Pacific,A,-5
20170112,Portland,Saint Mary's,H,-41
20170112,Saint Mary's,Portland,A,41
20170112,BYU,San Francisco,H,10
20170112,San Francisco,BYU,A,-10
20170112,San Diego,Santa Clara,H,-2
20170112,Santa Clara,San Diego,A,2
20170112,UCLA,Colorado,A,15
20170112,Lipscomb,Stetson,H,26
20170112,UNC Wilmington,William & Mary,H,24
20170112,Northern Colorado,Montana,A,-21
20170112,Clemson,Georgia Tech,A,-12
20170112,Delaware,Towson,A,-27
20170112,North Florida,USC Upstate,A,8
20170112,Green Bay,Wright St.,H,17
20170112,Stanford,Washington St.,H,30
20170112,Cal St. Fullerton,Cal Poly,A,13
20170112,Central Connecticut,LIU Brooklyn,A,-11
20170112,California,Washington,H,10
20170112,North Dakota,Montana St.,A,5
20170112,Illinois Chicago,Cleveland St.,A,5
20170112,Southern Miss,Old Dominion,A,-4
20170112,Wright St.,Green Bay,A,-17
20170112,Stetson,Lipscomb,A,-26
20170112,Sacramento St.,Southern Utah,A,5
20170112,Charlotte,Louisiana Tech,H,-6
20170112,Eastern Kentucky,Tennessee St.,H,-14
20170112,UNC Greensboro,East Tennessee St.,A,4
20170112,East Tennessee St.,UNC Greensboro,H,-4
20170112,Arizona,Arizona St.,H,16
20170112,William & Mary,UNC Wilmington,A,-24
20170112,NJIT,Jacksonville,H,-1
20170112,Rhode Island,La Salle,H,-12
20170112,Eastern Washington,Idaho St.,A,7
20170112,Northeastern,Drexel,H,17
20170113,Vermont,UMBC,H,9
20170113,Central Michigan,Toledo,H,8
20170113,Manhattan,Rider,H,3
20170113,Oakland,Detroit,H,-5
20170113,UMBC,Vermont,A,-9
20170113,Princeton,Brown,H,31
20170113,Penn,Yale,H,-8
20170113,Detroit,Oakland,A,5
20170113,Brown,Princeton,A,-31
20170113,Yale,Penn,A,8
20170113,Rider,Manhattan,A,-3
20170113,Toledo,Central Michigan,A,-8
20170114,Idaho St.,Idaho,H,-15
20170114,Elon,James Madison,A,-1
20170114,UC Santa Barbara,Cal Poly,H,5
20170114,Boston College,Syracuse,A,-23
20170114,Florida St.,North Carolina,A,-13
20170114,UNC Wilmington,Hofstra,H,8
20170114,North Texas,Rice,A,-22
20170114,Texas,West Virginia,H,-2
20170114,Notre Dame,Virginia Tech,A,5
20170114,Alabama St.,Alabama A&M,A,2
20170114,Lehigh,Holy Cross,H,17
20170114,Illinois Chicago,Youngstown St.,A,3
20170114,Marquette,DePaul,H,25
20170114,Milwaukee,Wright St.,H,-3
20170114,Towson,Northeastern,H,7
20170114,Sam Houston St.,Northwestern St.,A,9
20170114,Louisiana Lafayette,Georgia Southern,H,-5
20170114,Furman,Wofford,A,-9
20170114,UC Davis,Cal St. Northridge,A,3
20170114,Southeast Missouri S,Tennessee Martin,A,-10
20170114,Michigan,Nebraska,H,6
20170114,Duke,Louisville,A,-9
20170114,Iona,Quinnipiac,A,-6
20170114,Gardner Webb,Longwood,A,6
20170114,Sacramento St.,Northern Arizona,A,12
20170114,FIU,UTSA,A,-2
20170114,Northern Arizona,Sacramento St.,H,-12
20170114,Coppin St.,North Carolina A&T,H,2
20170114,Louisville,Duke,H,9
20170114,Quinnipiac,Iona,H,6
20170114,Georgia Southern,Louisiana Lafayette,A,5
20170114,UTSA,FIU,H,2
20170114,BYU,San Diego,A,-13
20170114,Wichita St.,Illinois St.,A,-14
20170114,Santa Clara,Pepperdine,A,14
20170114,Pepperdine,Santa Clara,H,-14
20170114,Saint Mary's,Gonzaga,A,-23
20170114,Gonzaga,Saint Mary's,H,23
20170114,San Francisco,Pacific,H,21
20170114,Pacific,San Francisco,A,-21
20170114,Portland,Loyola Marymount,H,-1
20170114,Loyola Marymount,Portland,A,1
20170114,San Diego,BYU,H,13
20170114,Syracuse,Boston College,H,23
20170114,Cal Poly,UC Santa Barbara,A,-5
20170114,Delaware,Drexel,A,-16
20170114,UCF,Houston,H,7
20170114,Wofford,Furman,H,9
20170114,New Hampshire,Binghamton,H,7
20170114,Cal St. Northridge,UC Davis,H,-3
20170114,Tennessee Martin,Southeast Missouri S,H,10
20170114,Morehead St.,Tennessee St.,H,2
20170114,Florida A&M,Savannah St.,A,-5
20170114,Butler,Xavier,H,5
20170114,Lafayette,Navy,H,-37
20170114,Youngstown St.,Illinois Chicago,H,-3
20170114,Bradley,Indiana St.,A,-10
20170114,Little Rock,Arkansas St.,H,-5
20170114,Oregon,Oregon St.,H,42
20170114,Sacred Heart,Bryant,A,2
20170114,James Madison,Elon,H,1
20170114,St. Francis NY,LIU Brooklyn,A,-5
20170114,Western Carolina,East Tennessee St.,A,-23
20170114,North Carolina A&T,Coppin St.,A,-2
20170114,South Alabama,Texas St.,H,5
20170114,Norfolk St.,North Carolina Centr,H,-15
20170114,Stetson,Kennesaw St.,A,-19
20170114,Stony Brook,Maine,A,20
20170114,Houston,UCF,A,-7
20170114,Lipscomb,Florida Gulf Coast,H,-4
20170114,Jacksonville St.,Tennessee Tech,A,15
20170114,Miami FL,Pittsburgh,A,26
20170114,UT Rio Grande Valley,Grand Canyon,H,-13
20170114,Seattle,Chicago St.,H,15
20170114,Chicago St.,Seattle,A,-15
20170114,New Mexico St.,Cal St. Bakersfield,H,5
20170114,Cal St. Bakersfield,New Mexico St.,A,-5
20170114,UMKC,Utah Valley,A,-10
20170114,Utah Valley,UMKC,H,10
20170114,Southern,Arkansas Pine Bluff,H,1
20170114,SIU Edwardsville,Murray St.,H,-8
20170114,Columbia,Cornell,A,4
20170114,Illinois,Maryland,H,-6
20170114,Winthrop,Campbell,A,9
20170114,Navy,Lafayette,A,37
20170114,Western Michigan,Kent St.,H,4
20170114,Texas A&M,Mississippi St.,A,-8
20170114,Austin Peay,Eastern Illinois,A,8
20170114,Mississippi St.,Texas A&M,H,8
20170114,Vanderbilt,Tennessee,H,-12
20170114,Western Illinois,Nebraska Omaha,A,-14
20170114,Oregon St.,Oregon,A,-42
20170114,TCU,Iowa St.,H,7
20170114,Arkansas Pine Bluff,Southern,A,-1
20170114,Saint Louis,George Mason,A,7
20170114,Kennesaw St.,Stetson,H,19
20170114,Old Dominion,Louisiana Tech,H,-12
20170114,Florida,Georgia,H,4
20170114,Miami OH,Akron,H,-4
20170114,Kentucky,Auburn,H,20
20170114,Auburn,Kentucky,A,-20
20170114,LSU,Alabama,H,-15
20170114,Alabama,LSU,A,15
20170114,Seton Hall,Providence,A,-4
20170114,Mississippi,South Carolina,A,-11
20170114,Maryland Eastern Sho,Howard,H,-8
20170114,Missouri,Arkansas,A,-19
20170114,Tennessee,Vanderbilt,A,12
20170114,Arkansas,Missouri,H,19
20170114,Hawaii,Long Beach St.,H,7
20170114,UC Irvine,Cal St. Fullerton,H,20
20170114,Marist,Canisius,A,-33
20170114,Virginia Tech,Notre Dame,H,-5
20170114,Wyoming,Nevada,H,-15
20170114,Western Kentucky,Middle Tennessee,A,-15
20170114,Fresno St.,Boise St.,H,9
20170114,East Tennessee St.,Western Carolina,H,23
20170114,Niagara,Monmouth,H,-7
20170114,Texas Tech,Oklahoma,A,-9
20170114,West Virginia,Texas,A,2
20170114,Nebraska,Michigan,A,-6
20170114,Southern Utah,Portland St.,H,-11
20170114,UNC Asheville,Charleston Southern,A,9
20170114,Xavier,Butler,A,-5
20170114,UAB,Marshall,H,16
20170114,Clemson,Virginia,H,-4
20170114,Longwood,Gardner Webb,H,-6
20170114,North Carolina Centr,Norfolk St.,A,15
20170114,NJIT,North Florida,H,6
20170114,Evansville,Southern Illinois,H,-12
20170114,Virginia,Clemson,A,4
20170114,Nebraska Omaha,Western Illinois,H,14
20170114,Howard,Maryland Eastern Sho,A,8
20170114,Villanova,St. John's,A,13
20170114,Grand Canyon,UT Rio Grande Valley,A,13
20170114,Duquesne,Dayton,H,-19
20170114,St. Bonaventure,Fordham,N,20
20170114,Hofstra,UNC Wilmington,A,-8
20170114,Montana,North Dakota,H,6
20170114,Georgia,Florida,A,-4
20170114,Northern Colorado,Montana St.,A,-15
20170114,Prairie View A&M,Jackson St.,H,7
20170114,Alabama A&M,Alabama St.,H,-2
20170114,College of Charlesto,William & Mary,H,10
20170114,Middle Tennessee,Western Kentucky,H,15
20170114,Grambling St.,Texas Southern,A,-21
20170114,Connecticut,Georgetown,A,-3
20170114,Northern Illinois,Bowling Green,A,17
20170114,Jackson St.,Prairie View A&M,A,-7
20170114,Alcorn St.,Mississippi Valley S,H,-7
20170114,Mississippi Valley S,Alcorn St.,A,7
20170114,UCLA,Utah,A,1
20170114,Ball St.,Buffalo,A,15
20170114,North Dakota St.,Denver,A,-24
20170114,Denver,North Dakota St.,H,24
20170114,Canisius,Marist,H,33
20170114,Northwestern St.,Sam Houston St.,H,-9
20170114,Binghamton,New Hampshire,A,-7
20170114,Lamar,Abilene Christian,A,-3
20170114,Maryland,Illinois,A,6
20170114,VMI,UNC Greensboro,H,-9
20170114,Kansas,Oklahoma St.,H,7
20170114,Buffalo,Ball St.,H,-15
20170114,Delaware St.,Hampton,H,-8
20170114,Tulsa,Temple,A,2
20170114,Eastern Kentucky,Belmont,H,-13
20170114,South Carolina,Mississippi,H,11
20170114,Saint Joseph's,Richmond,H,-4
20170114,Texas A&M Corpus Chr,Central Arkansas,H,7
20170114,Houston Christian,Incarnate Word,A,-5
20170114,Incarnate Word,Houston Christian,H,5
20170114,Abilene Christian,Lamar,H,3
20170114,Nicholls St.,Stephen F. Austin,A,-20
20170114,Central Arkansas,Texas A&M Corpus Chr,A,-7
20170114,Northeastern,Towson,A,-7
20170114,Cornell,Columbia,H,-4
20170114,Campbell,Winthrop,H,-9
20170114,Charlotte,Southern Miss,H,16
20170114,San Diego St.,Utah St.,H,19
20170114,Monmouth,Niagara,A,7
20170114,Wagner,Robert Morris,H,3
20170114,Savannah St.,Florida A&M,H,5
20170114,Tennessee St.,Morehead St.,A,-2
20170114,Valparaiso,Cleveland St.,A,11
20170114,Pittsburgh,Miami FL,H,-26
20170114,UNC Greensboro,VMI,A,9
20170114,UTEP,Florida Atlantic,H,1
20170114,The Citadel,Samford,H,-8
20170114,Samford,The Citadel,A,8
20170114,Appalachian St.,Coastal Carolina,A,-12
20170114,American,Army,H,-4
20170114,Baylor,Kansas St.,A,9
20170114,UT Arlington,Troy,A,-22
20170114,Troy,UT Arlington,H,22
20170114,Weber St.,Eastern Washington,H,3
20170114,Oklahoma,Texas Tech,H,9
20170114,Central Connecticut,Fairleigh Dickinson,H,-12
20170114,Bryant,Sacred Heart,H,-2
20170114,St. Francis PA,Mount St. Mary's,A,-6
20170114,Indiana St.,Bradley,H,10
20170114,Florida Gulf Coast,Lipscomb,A,4
20170114,Utah,UCLA,H,-1
20170114,Temple,Tulsa,H,-2
20170114,California,Washington St.,H,4
20170114,Penn St.,Minnesota,H,2
20170114,Brown,Penn,A,12
20170114,Cal St. Fullerton,UC Irvine,A,-20
20170114,Nevada,Wyoming,A,15
20170114,South Carolina St.,Bethune Cookman,H,4
20170114,South Florida,Memphis,A,-6
20170114,Bucknell,Colgate,A,14
20170114,Georgetown,Connecticut,H,3
20170114,Army,American,A,4
20170114,Oklahoma St.,Kansas,A,-7
20170114,Princeton,Yale,H,8
20170114,Fort Wayne,South Dakota,A,-3
20170114,South Dakota,Fort Wayne,H,3
20170114,IUPUI,Oral Roberts,A,6
20170114,Maine,Stony Brook,H,-20
20170114,Florida Atlantic,UTEP,A,-1
20170114,USC Upstate,Jacksonville,H,7
20170114,LIU Brooklyn,St. Francis NY,H,5
20170114,North Dakota,Montana,A,-6
20170114,Long Beach St.,Hawaii,A,-7
20170114,Washington St.,California,A,-4
20170114,DePaul,Marquette,A,-25
20170114,Fordham,St. Bonaventure,N,-20
20170114,Southern Miss,Charlotte,A,-16
20170114,George Mason,Saint Louis,H,-7
20170114,Stanford,Washington,H,7
20170114,Southern Illinois,Evansville,A,12
20170114,Rice,North Texas,H,22
20170114,Iowa St.,TCU,A,-7
20170114,Stephen F. Austin,Nicholls St.,H,20
20170114,Oral Roberts,IUPUI,H,-6
20170114,Yale,Princeton,A,-8
20170114,Colgate,Bucknell,H,-14
20170114,Eastern Illinois,Austin Peay,H,-8
20170114,Illinois St.,Wichita St.,H,14
20170114,Liberty,Radford,A,7
20170114,Radford,Liberty,H,-7
20170114,Texas St.,South Alabama,A,-5
20170114,Louisiana Monroe,Georgia St.,H,-8
20170114,Holy Cross,Lehigh,A,-17
20170114,Boise St.,Fresno St.,A,-9
20170114,Akron,Miami OH,A,4
20170114,Eastern Washington,Weber St.,A,-3
20170114,Cleveland St.,Valparaiso,H,-11
20170114,Charleston Southern,UNC Asheville,H,-9
20170114,Idaho,Idaho St.,A,15
20170114,New Mexico,Colorado St.,A,13
20170114,Wright St.,Milwaukee,A,3
20170114,San Jose St.,Air Force,A,4
20170114,Robert Morris,Wagner,A,-3
20170114,Fairleigh Dickinson,Central Connecticut,A,12
20170114,William & Mary,College of Charlesto,A,-10
20170114,Coastal Carolina,Appalachian St.,H,12
20170114,Presbyterian,High Point,A,-33
20170114,Portland St.,Southern Utah,A,11
20170114,Jacksonville,USC Upstate,A,-7
20170114,Arkansas St.,Little Rock,A,5
20170114,Dayton,Duquesne,A,19
20170114,Eastern Michigan,Ohio,A,4
20170114,Belmont,Eastern Kentucky,A,13
20170114,High Point,Presbyterian,H,33
20170114,Montana St.,Northern Colorado,H,15
20170114,Ohio,Eastern Michigan,H,-4
20170114,Georgia St.,Louisiana Monroe,A,8
20170114,Minnesota,Penn St.,A,-2
20170114,Drexel,Delaware,H,16
20170114,Colorado St.,New Mexico,H,-13
20170114,Texas Southern,Grambling St.,H,21
20170114,Marshall,UAB,A,-16
20170114,Bowling Green,Northern Illinois,H,-17
20170114,VCU,Davidson,A,-6
20170114,Hampton,Delaware St.,A,8
20170114,Providence,Seton Hall,H,4
20170114,Mount St. Mary's,St. Francis PA,H,6
20170114,Kent St.,Western Michigan,A,-4
20170114,Murray St.,SIU Edwardsville,A,8
20170114,Tennessee Tech,Jacksonville St.,H,-15
20170114,Richmond,Saint Joseph's,A,4
20170114,Bethune Cookman,South Carolina St.,A,-4
20170114,Chattanooga,Mercer,A,2
20170114,Kansas St.,Baylor,H,-9
20170114,Memphis,South Florida,H,6
20170114,North Carolina,Florida St.,H,13
20170114,Louisiana Tech,Old Dominion,A,12
20170114,St. John's,Villanova,H,-13
20170114,Air Force,San Jose St.,H,-4
20170114,Davidson,VCU,H,6
20170114,Hartford,UMass Lowell,A,-16
20170114,North Florida,NJIT,A,-6
20170114,UMass Lowell,Hartford,H,16
20170114,Mercer,Chattanooga,H,-2
20170114,Washington,Stanford,A,-7
20170114,Utah St.,San Diego St.,A,-19
20170114,Penn,Brown,H,-12
20170115,Northwestern,Iowa,H,35
20170115,Ohio St.,Michigan St.,H,5
20170115,Drake,Northern Iowa,A,-19
20170115,Georgia Tech,North Carolina St.,A,10
20170115,Massachusetts,Rhode Island,A,-2
20170115,Rhode Island,Massachusetts,H,2
20170115,USC,Colorado,A,3
20170115,Tulane,SMU,H,-16
20170115,Saint Peter's,Rider,A,6
20170115,SMU,Tulane,A,16
20170115,Missouri St.,Loyola Chicago,A,-6
20170115,La Salle,George Washington,H,10
20170115,Colorado,USC,H,-3
20170115,George Washington,La Salle,A,-10
20170115,Indiana,Rutgers,H,19
20170115,Iowa,Northwestern,A,-35
20170115,Rutgers,Indiana,A,-19
20170115,Siena,Fairfield,A,9
20170115,North Carolina St.,Georgia Tech,H,-10
20170115,Michigan St.,Ohio St.,A,-5
20170115,Cincinnati,East Carolina,A,9
20170115,Loyola Chicago,Missouri St.,H,6
20170115,Northern Iowa,Drake,H,19
20170115,Fairfield,Siena,H,-9
20170115,East Carolina,Cincinnati,H,-9
20170115,McNeese St.,Southeastern Louisia,A,-4
20170115,Southeastern Louisia,McNeese St.,H,4
20170115,Rider,Saint Peter's,H,-6
20170116,Oakland,Cleveland St.,H,-11
20170116,Boston University,Loyola MD,A,-8
20170116,Kansas,Iowa St.,A,4
20170116,Youngstown St.,Detroit,A,-16
20170116,Georgia Southern,Louisiana Monroe,A,2
20170116,UMass Lowell,Stony Brook,H,-11
20170116,Albany,UMBC,A,27
20170116,Hartford,Maine,H,10
20170116,North Carolina A&T,Morgan St.,A,-29
20170116,DePaul,St. John's,A,-10
20170116,Georgetown,Providence,H,-18
20170116,Alcorn St.,Arkansas Pine Bluff,H,18
20170116,Morgan St.,North Carolina A&T,H,29
20170116,Green Bay,Valparaiso,A,-24
20170116,Cleveland St.,Oakland,A,11
20170116,Niagara,Marist,H,-6
20170116,Howard,Coppin St.,H,-9
20170116,Portland St.,Northern Arizona,A,-7
20170116,Georgia St.,Louisiana Lafayette,A,15
20170116,North Carolina Centr,Hampton,A,13
20170116,South Carolina St.,Savannah St.,H,-4
20170116,Northern Arizona,Portland St.,H,7
20170116,UMBC,Albany,H,-27
20170116,Bryant,Harvard,H,-5
20170116,Hampton,North Carolina Centr,H,-13
20170116,Marist,Niagara,A,6
20170116,Florida A&M,Bethune Cookman,H,-6
20170116,Delaware St.,Norfolk St.,H,-5
20170116,UT Arlington,South Alabama,A,6
20170116,Xavier,Creighton,H,-5
20170116,Troy,Texas St.,H,-4
20170116,Valparaiso,Green Bay,H,24
20170116,Norfolk St.,Delaware St.,A,5
20170116,Villanova,Seton Hall,H,30
20170116,Maine,Hartford,A,-10
20170116,Detroit,Youngstown St.,H,16
20170116,Loyola MD,Boston University,H,8
20170116,Vermont,New Hampshire,A,12
20170116,Canisius,Monmouth,H,-4
20170116,Marquette,Butler,A,-8
20170116,Louisiana Monroe,Georgia Southern,H,-2
20170116,Texas St.,Troy,A,4
20170116,Bethune Cookman,Florida A&M,A,6
20170116,Harvard,Bryant,A,5
20170116,St. John's,DePaul,H,10
20170116,New Hampshire,Vermont,H,-12
20170116,Louisiana Lafayette,Georgia St.,H,-15
20170116,Syracuse,North Carolina,A,-17
20170116,Savannah St.,South Carolina St.,A,4
20170116,South Alabama,UT Arlington,H,-6
20170116,Southern,Mississippi Valley S,H,6
20170116,Creighton,Xavier,A,5
20170116,Butler,Marquette,H,8
20170116,Stony Brook,UMass Lowell,A,11
20170116,Coppin St.,Howard,A,9
20170116,North Carolina,Syracuse,H,17
20170116,Iowa St.,Kansas,H,-4
20170116,Providence,Georgetown,A,18
20170116,Arkansas Pine Bluff,Alcorn St.,A,-18
20170116,Grambling St.,Prairie View A&M,A,-12
20170116,Texas Southern,Jackson St.,H,23
20170116,Prairie View A&M,Grambling St.,H,12
20170116,Jackson St.,Texas Southern,A,-23
