DATE,TEAM,OPP.,VENUE,RESULT
20210306,Santa Clara,Pepperdine,N,-8
20210306,Alcorn St.,Prairie View A&M,A,-12
20210306,Western Illinois,South Dakota,N,-17
20210306,St. Bonaventure,Saint Louis,N,18
20210306,Indiana,Purdue,A,-9
20210306,Utah,Arizona St.,H,39
20210306,USC,UCLA,A,1
20210306,Fresno St.,Utah St.,H,-6
20210306,Louisville,Virginia,H,-10
20210306,South Carolina,Kentucky,A,-28
20210306,South Florida,Wichita St.,A,-17
20210306,Northwestern St.,Central Arkansas,H,9
20210306,North Texas,UAB,H,-4
20210306,Arkansas,Texas A&M,H,7
20210306,Georgia,Alabama,H,-10
20210306,William & Mary,UNC Wilmington,N,13
20210306,Morehead St.,Belmont,N,15
20210306,Hartford,Vermont,A,6
20210306,Ohio St.,Illinois,H,-5
20210306,Alabama A&M,Grambling St.,A,-8
20210306,Grambling St.,Alabama A&M,H,8
20210306,Alabama St.,Jackson St.,A,-25
20210306,Belmont,Morehead St.,N,-15
20210306,Central Arkansas,Northwestern St.,A,-9
20210306,Pittsburgh,Clemson,A,-15
20210306,Old Dominion,Western Kentucky,A,-3
20210306,Wyoming,UNLV,H,11
20210306,UNLV,Wyoming,A,-11
20210306,UAB,North Texas,A,4
20210306,Coastal Carolina,Troy,N,18
20210306,Indiana St.,Loyola Chicago,N,-16
20210306,Drake,Missouri St.,N,2
20210306,Xavier,Marquette,A,-7
20210306,Cal Poly,UC Santa Barbara,A,-16
20210306,Delaware St.,Morgan St.,H,7
20210306,Portland St.,Southern Utah,H,-19
20210306,Rutgers,Minnesota,A,7
20210306,Marquette,Xavier,H,7
20210306,Vermont,Hartford,H,-6
20210306,Creighton,Butler,H,20
20210306,Southern,Texas Southern,A,-6
20210306,Jackson St.,Alabama St.,H,25
20210306,Elon,Towson,N,21
20210306,Sacred Heart,Bryant,A,-30
20210306,Minnesota,Rutgers,H,-7
20210306,UC San Diego,Cal St. Fullerton,H,7
20210306,Sacramento St.,Montana St.,A,1
20210306,Arizona St.,Utah,A,-39
20210306,UNC Wilmington,William & Mary,N,-13
20210306,Clemson,Pittsburgh,H,15
20210306,Illinois,Ohio St.,A,5
20210306,UMass Lowell,UMBC,A,2
20210306,Long Beach St.,UC Irvine,H,-15
20210306,Lafayette,Bucknell,H,-8
20210306,McNeese St.,Lamar,H,-9
20210306,New Orleans,Southeastern Louisia,H,5
20210306,Southeastern Louisia,New Orleans,A,-5
20210306,Sam Houston St.,Stephen F. Austin,H,-5
20210306,Stephen F. Austin,Sam Houston St.,A,5
20210306,Kentucky,South Carolina,H,28
20210306,Houston Christian,Texas A&M Corpus Chr,H,-24
20210306,LSU,Missouri,A,6
20210306,North Carolina,Duke,H,18
20210306,Loyola Chicago,Indiana St.,N,16
20210306,Lamar,McNeese St.,A,9
20210306,Alabama,Georgia,A,10
20210306,Mississippi,Vanderbilt,H,10
20210306,Auburn,Mississippi St.,H,7
20210306,Missouri,LSU,H,-6
20210306,Texas A&M Corpus Chr,Houston Christian,A,24
20210306,Davidson,VCU,A,-12
20210306,Saint Louis,St. Bonaventure,N,-18
20210306,UC Irvine,Long Beach St.,A,15
20210306,Seton Hall,St. John's,A,-10
20210306,Incarnate Word,Abilene Christian,A,-25
20210306,Abilene Christian,Incarnate Word,H,25
20210306,American,Army,A,-23
20210306,UC Davis,Hawaii,H,8
20210306,Mississippi St.,Auburn,A,-7
20210306,Duke,North Carolina,A,-18
20210306,Georgetown,Connecticut,A,-16
20210306,Army,American,H,23
20210306,Boston University,Colgate,A,-8
20210306,Colgate,Boston University,H,8
20210306,Bucknell,Lafayette,A,8
20210306,Loyola MD,Navy,A,8
20210306,Texas A&M,Arkansas,A,-7
20210306,Hawaii,UC Davis,A,-8
20210306,VCU,Davidson,H,12
20210306,St. John's,Seton Hall,H,10
20210306,Utah Valley,Grand Canyon,A,-10
20210306,Providence,Villanova,H,2
20210306,Virginia,Louisville,A,10
20210306,Mount St. Mary's,Wagner,A,6
20210306,Towson,Elon,N,-21
20210306,Oklahoma St.,West Virginia,A,5
20210306,Cal St. Fullerton,UC San Diego,A,-7
20210306,Charlotte,Marshall,A,-9
20210306,Nebraska Omaha,South Dakota St.,N,-13
20210306,South Dakota St.,Nebraska Omaha,N,13
20210306,South Dakota,Western Illinois,N,17
20210306,Vanderbilt,Mississippi,A,-10
20210306,Purdue,Indiana,H,9
20210306,Western Kentucky,Old Dominion,H,3
20210306,Southern Utah,Portland St.,A,19
20210306,Wichita St.,South Florida,H,17
20210306,Villanova,Providence,A,-2
20210306,Missouri St.,Drake,N,-2
20210306,UMBC,UMass Lowell,H,-2
20210306,Appalachian St.,Texas St.,N,3
20210306,Texas St.,Appalachian St.,N,-3
20210306,UC Santa Barbara,Cal Poly,H,16
20210306,Georgia St.,Arkansas St.,N,3
20210306,Iowa St.,Kansas St.,A,-5
20210306,Troy,Coastal Carolina,N,-18
20210306,Chattanooga,East Tennessee St.,N,-10
20210306,UNC Greensboro,The Citadel,N,8
20210306,Kansas St.,Iowa St.,H,5
20210306,East Tennessee St.,Chattanooga,N,10
20210306,Florida St.,Notre Dame,A,-10
20210306,South Alabama,Louisiana Lafayette,N,-11
20210306,Morgan St.,Delaware St.,A,-7
20210306,Arkansas St.,Georgia St.,N,-3
20210306,Wofford,Mercer,N,-1
20210306,UCLA,USC,H,-1
20210306,VMI,Furman,N,1
20210306,Butler,Creighton,A,-20
20210306,UC Riverside,Cal St. Northridge,A,1
20210306,Bryant,Sacred Heart,H,30
20210306,Connecticut,Georgetown,H,16
20210306,Cal St. Northridge,UC Riverside,H,-1
20210306,Mercer,Wofford,N,1
20210306,Notre Dame,Florida St.,H,10
20210306,The Citadel,UNC Greensboro,N,-8
20210306,Montana St.,Sacramento St.,H,-1
20210306,Navy,Loyola MD,H,-8
20210306,Utah St.,Fresno St.,A,6
20210306,West Virginia,Oklahoma St.,H,-5
20210306,Texas Southern,Southern,H,6
20210306,Prairie View A&M,Alcorn St.,H,12
20210306,Wagner,Mount St. Mary's,H,-6
20210306,Furman,VMI,N,-1
20210307,Drexel,College of Charlesto,N,5
20210307,James Madison,Elon,H,-1
20210307,Michigan St.,Michigan,H,6
20210307,Northwestern,Nebraska,H,1
20210307,Winthrop,Campbell,H,27
20210307,Baylor,Texas Tech,H,15
20210307,Appalachian St.,Coastal Carolina,N,3
20210307,Cincinnati,East Carolina,A,13
20210307,Michigan,Michigan St.,A,-6
20210307,Iowa,Wisconsin,H,4
20210307,Texas Tech,Baylor,A,-15
20210307,TCU,Texas,H,-12
20210307,Oregon,Oregon St.,A,13
20210307,North Alabama,Liberty,N,-4
20210307,Mercer,VMI,N,14
20210307,East Tennessee St.,UNC Greensboro,N,-12
20210307,College of Charlesto,Drexel,N,-5
20210307,UNC Greensboro,East Tennessee St.,N,12
20210307,UMKC,North Dakota St.,N,-4
20210307,Georgia St.,Louisiana Lafayette,N,11
20210307,Loyola Chicago,Drake,N,10
20210307,Louisiana Lafayette,Georgia St.,N,-11
20210307,Liberty,North Alabama,N,4
20210307,William & Mary,Northeastern,N,-16
20210307,VMI,Mercer,N,-14
20210307,Coastal Carolina,Appalachian St.,N,-3
20210307,Oregon St.,Oregon,H,-13
20210307,Oral Roberts,North Dakota,N,11
20210307,Northeastern,William & Mary,N,16
20210307,North Dakota St.,UMKC,N,4
20210307,Houston,Memphis,H,3
20210307,Maryland,Penn St.,H,-5
20210307,Wisconsin,Iowa,A,-4
20210307,Hofstra,Delaware,N,8
20210307,Florida,Tennessee,A,-11
20210307,Elon,James Madison,A,1
20210307,Penn St.,Maryland,A,5
20210307,North Dakota,Oral Roberts,N,-11
20210307,Drake,Loyola Chicago,N,-10
20210307,Nebraska,Northwestern,A,-1
20210307,Texas,TCU,A,12
20210307,Campbell,Winthrop,A,-27
20210307,Delaware,Hofstra,N,-8
20210307,East Carolina,Cincinnati,H,-13
20210307,Tennessee,Florida,H,11
20210307,Memphis,Houston,A,-3
20210308,Saint Mary's,Gonzaga,N,-23
20210308,Drexel,Northeastern,N,7
20210308,Gonzaga,Saint Mary's,N,23
20210308,Pepperdine,BYU,N,-5
20210308,BYU,Pepperdine,N,5
20210308,Hofstra,Elon,N,-18
20210308,Northern Kentucky,Oakland,N,-11
20210308,Rider,Canisius,N,2
20210308,UNC Greensboro,Mercer,N,8
20210308,Cleveland St.,Milwaukee,N,6
20210308,Appalachian St.,Georgia St.,N,7
20210308,Oakland,Northern Kentucky,N,11
20210308,Elon,Hofstra,N,18
20210308,Northeastern,Drexel,N,-7
20210308,Mercer,UNC Greensboro,N,-8
20210308,Canisius,Rider,N,-2
20210308,Milwaukee,Cleveland St.,N,-6
20210308,Georgia St.,Appalachian St.,N,-7
20210308,North Dakota St.,South Dakota,N,4
20210308,South Dakota,North Dakota St.,N,-4
20210308,Oral Roberts,South Dakota St.,N,2
20210308,South Dakota St.,Oral Roberts,N,-2
20210309,Cleveland St.,Oakland,N,11
20210309,Oakland,Cleveland St.,N,-11
20210309,Rice,Southern Miss,N,9
20210309,Cal St. Fullerton,Cal Poly,N,-5
20210309,Cal St. Northridge,Long Beach St.,N,-22
20210309,Long Beach St.,Cal St. Northridge,N,22
20210309,Gonzaga,BYU,N,10
20210309,Bryant,Mount St. Mary's,H,-5
20210309,Boston College,Duke,N,-35
20210309,Notre Dame,Wake Forest,N,3
20210309,BYU,Gonzaga,N,-10
20210309,Drexel,Elon,N,7
20210309,Wake Forest,Notre Dame,N,-3
20210309,Oral Roberts,North Dakota St.,N,3
20210309,Houston Christian,Incarnate Word,N,12
20210309,Southeastern Louisia,McNeese St.,N,3
20210309,North Dakota St.,Oral Roberts,N,-3
20210309,Southern Miss,Rice,N,-9
20210309,Elon,Drexel,N,-7
20210309,Fairfield,Manhattan,N,1
20210309,Mount St. Mary's,Bryant,A,5
20210309,Manhattan,Fairfield,N,-1
20210309,Pittsburgh,Miami FL,N,-6
20210309,Duke,Boston College,N,35
20210309,Quinnipiac,Iona,N,-24
20210309,McNeese St.,Southeastern Louisia,N,-3
20210309,Iona,Quinnipiac,N,24
20210309,Cal Poly,Cal St. Fullerton,N,5
20210309,Incarnate Word,Houston Christian,N,-12
20210309,Miami FL,Pittsburgh,N,6
20210310,Northwestern,Minnesota,N,-5
20210310,Fairfield,Monmouth,N,19
20210310,Houston Christian,Lamar,N,-10
20210310,Duke,Louisville,N,14
20210310,DePaul,Providence,N,8
20210310,California,Stanford,N,18
20210310,Rice,Marshall,N,4
20210310,Idaho,Montana,N,-5
20210310,Monmouth,Fairfield,N,-19
20210310,Butler,Xavier,N,1
20210310,Xavier,Butler,N,-1
20210310,Prairie View A&M,Mississippi Valley S,N,27
20210310,Arkansas Pine Bluff,Jackson St.,N,-12
20210310,UTEP,Florida Atlantic,N,-6
20210310,Georgetown,Marquette,N,19
20210310,Middle Tennessee,North Texas,N,-20
20210310,Sacramento St.,Northern Colorado,N,-7
20210310,Kansas St.,TCU,N,21
20210310,Providence,DePaul,N,-8
20210310,Iona,Siena,N,3
20210310,Southeastern Louisia,New Orleans,N,-17
20210310,Army,Loyola MD,H,-4
20210310,Minnesota,Northwestern,N,5
20210310,Marshall,Rice,N,-4
20210310,Northern Arizona,Portland St.,N,11
20210310,Arizona St.,Washington St.,N,5
20210310,New Orleans,Southeastern Louisia,N,17
20210310,Montana,Idaho,N,5
20210310,Miami FL,Clemson,N,3
20210310,Northern Colorado,Sacramento St.,N,7
20210310,Florida Atlantic,UTEP,N,6
20210310,Mississippi Valley S,Prairie View A&M,N,-27
20210310,Charlotte,UTSA,N,-10
20210310,Stanford,California,N,-18
20210310,Vanderbilt,Texas A&M,N,11
20210310,Washington,Utah,N,-3
20210310,Notre Dame,North Carolina,N,-42
20210310,Clemson,Miami FL,N,-3
20210310,Portland St.,Northern Arizona,N,-11
20210310,Lamar,Houston Christian,N,10
20210310,Louisville,Duke,N,-14
20210310,Oklahoma,Iowa St.,N,6
20210310,San Jose St.,Wyoming,N,-31
20210310,Washington St.,Arizona St.,N,-5
20210310,Fresno St.,New Mexico,N,8
20210310,Wyoming,San Jose St.,N,31
20210310,Texas A&M,Vanderbilt,N,-11
20210310,Siena,Iona,N,-3
20210310,TCU,Kansas St.,N,-21
20210310,North Carolina St.,Syracuse,N,-21
20210310,UNLV,Air Force,H,28
20210310,Bucknell,Colgate,A,-30
20210310,Utah,Washington,N,3
20210310,Air Force,UNLV,A,-28
20210310,Jackson St.,Arkansas Pine Bluff,N,12
20210310,Nebraska,Penn St.,N,-6
20210310,Marquette,Georgetown,N,-19
20210310,Penn St.,Nebraska,N,6
20210310,Loyola MD,Army,A,4
20210310,North Texas,Middle Tennessee,N,20
20210310,North Carolina,Notre Dame,N,42
20210310,UTSA,Charlotte,N,10
20210310,Iowa St.,Oklahoma,N,-6
20210310,Colgate,Bucknell,H,30
20210310,New Mexico,Fresno St.,N,-8
20210310,Syracuse,North Carolina St.,N,21
20210311,Miami OH,Buffalo,N,-11
20210311,Temple,South Florida,N,-2
20210311,Connecticut,DePaul,N,34
20210311,Western Kentucky,UTSA,N,13
20210311,UTSA,Western Kentucky,N,-13
20210311,Kansas,Oklahoma,N,7
20210311,Alcorn St.,Texas Southern,N,-23
20210311,Texas Southern,Alcorn St.,N,23
20210311,Grambling St.,Southern,N,5
20210311,Southern,Grambling St.,N,-5
20210311,Ohio,Kent St.,N,22
20210311,East Carolina,UCF,N,-10
20210311,UC Santa Barbara,Long Beach St.,N,8
20210311,Rutgers,Indiana,N,11
20210311,Georgetown,Villanova,N,1
20210311,Utah St.,UNLV,N,21
20210311,Minnesota,Ohio St.,N,-4
20210311,South Florida,Temple,N,2
20210311,Eastern Washington,Northern Arizona,N,6
20210311,Ohio St.,Minnesota,N,4
20210311,Syracuse,Virginia,N,-3
20210311,Maryland,Michigan St.,N,11
20210311,Cal Baptist,Seattle,N,-17
20210311,West Virginia,Oklahoma St.,N,-3
20210311,Ball St.,Toledo,N,-2
20210311,Wyoming,San Diego St.,N,-3
20210311,Saint Peter's,Rider,N,15
20210311,St. John's,Seton Hall,N,-8
20210311,Kent St.,Ohio,N,-22
20210311,San Diego St.,Wyoming,N,3
20210311,North Texas,Old Dominion,N,6
20210311,Southern Utah,Northern Colorado,N,8
20210311,Rice,UAB,N,-13
20210311,Montana,Weber St.,N,5
20210311,Colorado,California,N,3
20210311,Texas,Texas Tech,N,1
20210311,Baylor,Kansas St.,N,6
20210311,North Carolina,Virginia Tech,N,8
20210311,Virginia Tech,North Carolina,N,-8
20210311,Michigan St.,Maryland,N,-11
20210311,Cal Poly,UC Irvine,N,-7
20210311,Idaho St.,Montana St.,N,-8
20210311,New Mexico St.,UT Rio Grande Valley,N,16
20210311,UT Rio Grande Valley,New Mexico St.,N,-16
20210311,UC Davis,Cal St. Bakersfield,N,2
20210311,Tulsa,Tulane,N,-7
20210311,New Orleans,Northwestern St.,N,-3
20210311,Louisiana Tech,Florida Atlantic,N,6
20210311,Old Dominion,North Texas,N,-6
20210311,Long Beach St.,UC Santa Barbara,N,-8
20210311,Nevada,Boise St.,N,7
20210311,Florida,Vanderbilt,N,6
20210311,Boise St.,Nevada,N,-7
20210311,Toledo,Ball St.,N,2
20210311,UC Irvine,Cal Poly,N,7
20210311,Bowling Green,Akron,N,-7
20210311,Fresno St.,Colorado St.,N,-10
20210311,Norfolk St.,North Carolina Centr,N,29
20210311,Missouri,Georgia,N,3
20210311,Northern Arizona,Eastern Washington,N,-6
20210311,Miami FL,Georgia Tech,N,-4
20210311,Marist,Niagara,N,-5
20210311,USC,Utah,N,6
20210311,Akron,Bowling Green,N,7
20210311,North Carolina Centr,Norfolk St.,N,-29
20210311,Oklahoma St.,West Virginia,N,3
20210311,Indiana,Rutgers,N,-11
20210311,UAB,Rice,N,13
20210311,Kentucky,Mississippi St.,N,-1
20210311,Arizona St.,Oregon,N,-18
20210311,Mississippi,South Carolina,N,17
20210311,Oregon,Arizona St.,N,18
20210311,Northwestern St.,New Orleans,N,3
20210311,South Carolina,Mississippi,N,-17
20210311,Florida Atlantic,Louisiana Tech,N,-6
20210311,UCLA,Oregon St.,N,-4
20210311,Florida A&M,Morgan St.,N,-2
20210311,Utah,USC,N,-6
20210311,Hawaii,UC Riverside,N,-10
20210311,Penn St.,Wisconsin,N,-1
20210311,Morgan St.,Florida A&M,N,2
20210311,Kansas St.,Baylor,N,-6
20210311,Montana St.,Idaho St.,N,8
20210311,Oklahoma,Kansas,N,-7
20210311,Seton Hall,St. John's,N,8
20210311,Mississippi St.,Kentucky,N,1
20210311,Northern Colorado,Southern Utah,N,-8
20210311,Sam Houston St.,Lamar,N,-1
20210311,Lamar,Sam Houston St.,N,1
20210311,Vanderbilt,Florida,N,-6
20210311,DePaul,Connecticut,N,-34
20210311,Oregon St.,UCLA,N,4
20210311,Georgia,Missouri,N,-3
20210311,Texas Tech,Texas,N,-1
20210311,Rider,Saint Peter's,N,-15
20210311,Seattle,Cal Baptist,N,17
20210311,Butler,Creighton,N,-31
20210311,Cal St. Bakersfield,UC Davis,N,-2
20210311,Tulane,Tulsa,N,7
20210311,UNLV,Utah St.,N,-21
20210311,UCF,East Carolina,N,10
20210311,Creighton,Butler,N,31
20210311,Buffalo,Miami OH,N,11
20210311,Niagara,Marist,N,5
20210311,Wisconsin,Penn St.,N,1
20210311,Weber St.,Montana,N,-5
20210311,Georgia Tech,Miami FL,N,4
20210311,California,Colorado,N,-3
20210311,UC Riverside,Hawaii,N,10
20210311,Virginia,Syracuse,N,3
20210311,Colorado St.,Fresno St.,N,10
20210311,Villanova,Georgetown,N,-1
20210312,UC Santa Barbara,UC Davis,N,16
20210312,Creighton,Connecticut,N,3
20210312,Oregon St.,Oregon,N,11
20210312,Connecticut,Creighton,N,-3
20210312,Florida,Tennessee,N,-12
20210312,Iowa,Wisconsin,N,5
20210312,Grand Canyon,Seattle,N,34
20210312,UAB,Western Kentucky,N,-4
20210312,Mississippi,LSU,N,-3
20210312,Alabama,Mississippi St.,N,37
20210312,Arkansas,Missouri,N,6
20210312,Tennessee,Florida,N,12
20210312,UC Irvine,UC Riverside,N,17
20210312,LSU,Mississippi,N,3
20210312,Buffalo,Akron,N,7
20210312,USC,Colorado,N,-2
20210312,Baylor,Oklahoma St.,N,-9
20210312,Purdue,Ohio St.,N,-9
20210312,Maryland,Michigan,N,-13
20210312,Colorado St.,Utah St.,N,-12
20210312,Jackson St.,Texas Southern,N,-3
20210312,UC Riverside,UC Irvine,N,-17
20210312,Saint Peter's,Fairfield,N,-5
20210312,Mississippi St.,Alabama,N,-37
20210312,UC Davis,UC Santa Barbara,N,-16
20210312,Niagara,Iona,N,-6
20210312,Ohio,Toledo,N,7
20210312,Houston,Tulane,N,25
20210312,Georgetown,Seton Hall,N,8
20210312,Western Kentucky,UAB,N,4
20210312,Morgan St.,Coppin St.,N,21
20210312,Michigan,Maryland,N,13
20210312,Cincinnati,SMU,N,3
20210312,Colorado,USC,N,2
20210312,Oregon,Oregon St.,N,-11
20210312,Northwestern St.,Nicholls St.,N,-12
20210312,Prairie View A&M,Grambling St.,N,12
20210312,Illinois,Rutgers,N,22
20210312,Memphis,UCF,N,8
20210312,Southern Utah,Montana St.,N,-3
20210312,Oklahoma St.,Baylor,N,9
20210312,UCF,Memphis,N,-8
20210312,Florida St.,North Carolina,N,3
20210312,Rutgers,Illinois,N,-22
20210312,Seton Hall,Georgetown,N,-8
20210312,Montana,Eastern Washington,N,-28
20210312,North Carolina,Florida St.,N,-3
20210312,Akron,Buffalo,N,-7
20210312,Louisiana Tech,North Texas,N,-6
20210312,New Mexico St.,Utah Valley,N,16
20210312,Utah Valley,New Mexico St.,N,-16
20210312,Tulane,Houston,N,-25
20210312,Fairfield,Saint Peter's,N,5
20210312,Iona,Niagara,N,6
20210312,Nevada,San Diego St.,N,-7
20210312,South Florida,Wichita St.,N,-1
20210312,Utah St.,Colorado St.,N,12
20210312,Montana St.,Southern Utah,N,3
20210312,Wichita St.,South Florida,N,1
20210312,Toledo,Ohio,N,-7
20210312,Grambling St.,Prairie View A&M,N,-12
20210312,Abilene Christian,Lamar,N,22
20210312,Coppin St.,Morgan St.,N,-21
20210312,Lamar,Abilene Christian,N,-22
20210312,Wisconsin,Iowa,N,-5
20210312,Ohio St.,Purdue,N,9
20210312,North Texas,Louisiana Tech,N,6
20210312,San Diego St.,Nevada,N,7
20210312,Eastern Washington,Montana,N,28
20210312,SMU,Cincinnati,N,-3
20210312,Nicholls St.,Northwestern St.,N,12
20210312,Texas Southern,Jackson St.,N,3
20210312,Seattle,Grand Canyon,N,-34
20210312,Missouri,Arkansas,N,-6
20210313,Eastern Washington,Montana St.,N,10
20210313,Hartford,UMass Lowell,H,14
20210313,Tennessee,Alabama,N,-5
20210313,New Mexico St.,Grand Canyon,N,-18
20210313,Abilene Christian,Nicholls St.,N,34
20210313,Nicholls St.,Abilene Christian,N,-34
20210313,Houston,Memphis,N,2
20210313,Memphis,Houston,N,-2
20210313,North Texas,Western Kentucky,N,4
20210313,Utah St.,San Diego St.,N,-11
20210313,Montana St.,Eastern Washington,N,-10
20210313,Texas Southern,Prairie View A&M,N,19
20210313,Iowa,Illinois,N,-11
20210313,Prairie View A&M,Texas Southern,N,-19
20210313,Ohio,Buffalo,N,15
20210313,Michigan,Ohio St.,N,-1
20210313,UC Santa Barbara,UC Irvine,N,16
20210313,Iona,Fairfield,N,9
20210313,Buffalo,Ohio,N,-15
20210313,Georgetown,Creighton,N,25
20210313,UC Irvine,UC Santa Barbara,N,-16
20210313,Grand Canyon,New Mexico St.,N,18
20210313,UMass Lowell,Hartford,A,-14
20210313,Western Kentucky,North Texas,N,-4
20210313,Cincinnati,Wichita St.,N,1
20210313,Oklahoma St.,Texas,N,-5
20210313,Illinois,Iowa,N,11
20210313,Fairfield,Iona,N,-9
20210313,San Diego St.,Utah St.,N,11
20210313,Creighton,Georgetown,N,-25
20210313,Ohio St.,Michigan,N,1
20210313,Oregon St.,Colorado,N,2
20210313,LSU,Arkansas,N,7
20210313,Florida St.,Georgia Tech,N,-5
20210313,Georgia Tech,Florida St.,N,5
20210313,Alabama,Tennessee,N,5
20210313,Norfolk St.,Morgan St.,N,8
20210313,Arkansas,LSU,N,-7
20210313,Morgan St.,Norfolk St.,N,-8
20210313,Texas,Oklahoma St.,N,5
20210313,Wichita St.,Cincinnati,N,-1
20210313,Colorado,Oregon St.,N,-2
20210314,Alabama,LSU,N,1
20210314,VCU,St. Bonaventure,N,-9
20210314,Cincinnati,Houston,N,-37
20210314,Houston,Cincinnati,N,37
20210314,Colgate,Loyola MD,H,13
20210314,St. Bonaventure,VCU,N,9
20210314,Ohio St.,Illinois,N,-3
20210314,Illinois,Ohio St.,N,3
20210314,LSU,Alabama,N,-1
20210314,Loyola MD,Colgate,A,-13
20210317,Richmond,Toledo,N,10
20210317,Western Kentucky,Saint Mary's,N,2
20210317,Saint Mary's,Western Kentucky,N,-2
20210317,Toledo,Richmond,N,-10
20210318,Boise St.,SMU,N,1
20210318,Texas Southern,Mount St. Mary's,N,8
20210318,Mount St. Mary's,Texas Southern,N,-8
20210318,Drake,Wichita St.,N,1
20210318,Wichita St.,Drake,N,-1
20210318,Norfolk St.,Appalachian St.,N,1
20210318,North Carolina St.,Davidson,N,14
20210318,SMU,Boise St.,N,-1
20210318,Davidson,North Carolina St.,N,-14
20210318,UCLA,Michigan St.,N,6
20210318,Michigan St.,UCLA,N,-6
20210318,Appalachian St.,Norfolk St.,N,-1
20210319,Morehead St.,West Virginia,N,-17
20210319,Rutgers,Clemson,N,4
20210319,Drexel,Illinois,N,-29
20210319,Arkansas,Colgate,N,17
20210319,Purdue,North Texas,N,-9
20210319,Colgate,Arkansas,N,-17
20210319,Virginia Tech,Florida,N,-5
20210319,Winthrop,Villanova,N,-10
20210319,Houston,Cleveland St.,N,31
20210319,Buffalo,Colorado St.,N,-2
20210319,Wisconsin,North Carolina,N,23
20210319,Utah St.,Texas Tech,N,-12
20210319,North Texas,Purdue,N,9
20210319,Louisiana Tech,Mississippi,N,9
20210319,Oklahoma St.,Liberty,N,9
20210319,Hartford,Baylor,N,-24
20210319,Texas Tech,Utah St.,N,12
20210319,North Carolina,Wisconsin,N,-23
20210319,Illinois,Drexel,N,29
20210319,Georgia Tech,Loyola Chicago,N,-11
20210319,Villanova,Winthrop,N,10
20210319,Oral Roberts,Ohio St.,N,3
20210319,Florida,Virginia Tech,N,5
20210319,San Diego St.,Syracuse,N,-16
20210319,Oregon St.,Tennessee,N,14
20210319,Mississippi,Louisiana Tech,N,-9
20210319,Clemson,Rutgers,N,-4
20210319,Syracuse,San Diego St.,N,16
20210319,Liberty,Oklahoma St.,N,-9
20210319,Ohio St.,Oral Roberts,N,-3
